split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 100.0]]","[[0.21921141360919832, 0.2547916586240439]]",0.2762811532876951,0.5523478059862278,0.3050880987777995,0.8083803155660991,0.9108813611350467,0.8297048540632354,0.44521764890005733,0.6693207343196859,0.4479902453902435,,,,,,
1,116739,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.31243648808080593, 0.33953603495426943]]",0.35130619879059,0.5951308670734924,0.3541807489436469,0.6788537024925386,0.8422595475651167,0.709401145464595,0.34346742915002915,0.5900823428510605,0.34819717134459655,,,,,,
2,26225,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[100.0, 10.0]]","[[0.20447992228414041, 0.2558518190251264]]",0.29866107417088084,0.5466635909965473,0.2988410817212403,0.5661312479145731,0.7778436827400246,0.605040794778564,0.2878034489152992,0.5445453225563595,0.29652960831800956,,,,,,
3,777572,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[100.0, 10.0]]","[[0.23604238300174063, 0.27966743092221924]]",0.317072911963744,0.5634050037689053,0.31742519827184024,0.5395297622093971,0.7606667981782094,0.5786139778506887,0.3752663078285735,0.6159758248086454,0.37942621674869104,,,,,,
4,288389,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.3468133536773392, 0.38396996130527394]]",0.3967900158668539,0.6429701884610283,0.41341066324961023,0.8487039415458382,0.9296621033738768,0.8642716264495408,0.35101962146469523,0.6007650511532082,0.3609186466871169,,,,,,
5,256787,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.2722499619222126, 0.3131507381663291]]",0.32497934904491854,0.586985997466823,0.34455256122212113,0.8453875853078245,0.9295840208334916,0.8641264517889613,0.4066351799549335,0.6642237921800488,0.44119324609804467,,,,,,
6,234053,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.32692888949617144, 0.33418171460365703]]",0.35067030533863097,0.5947902099652917,0.35377539387055584,0.6648974481449661,0.8354393018967425,0.6979588271537165,0.3468767174514297,0.6032229759816664,0.3638779587521781,,,,,,
7,146316,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.34575009864092915, 0.3767579717652801]]",0.39194567377889333,0.6328074894437034,0.4004453186960427,0.8499799827021481,0.9298152682169327,0.8645564330093265,0.23458973478141,0.5277977724904278,0.2785704886458574,,,,,,
8,772246,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.1810594466247482, 0.21558645820301442]]",0.28584259486265506,0.5393144289329392,0.2908600532552624,0.6759201775691428,0.8432325592014531,0.7110411488974322,0.3490101085203864,0.6059909581930993,0.3672250414117907,,,,,,
9,107473,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.28777925278860284, 0.3058321532657987]]",0.3376504669822784,0.5947511750625954,0.35372896023833805,0.8529004727237482,0.9335913879487762,0.8715928796521223,0.3448892093038206,0.5942493785956645,0.3531323239613334,,,,,,
0,670487,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[0.09999999999999999, 10.0]]","[[0.30826770540299864, 0.32564814328912134]]",0.3520135837868583,0.6386678436354336,0.40789661449393466,0.993315934339543,0.9971067681538045,0.9942219070981249,0.132596693757569,0.5479173110982908,0.3002133798011812,,,,,,
1,116739,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[10.0, 100.0]]","[[0.12764760036889053, 0.25502483482900956]]",0.27376851044123873,0.5292391896449609,0.28009411985605487,0.7399265657655518,0.8845067646065222,0.7823522166346977,0.46939214206920576,0.690039376998148,0.4761543418079922,,,,,,
2,26225,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[1.0, 10.0]]","[[0.2743327464709993, 0.2965153497346571]]",0.3343039113120586,0.6022668147661121,0.3627253161685184,0.9542552140841727,0.9810114993549682,0.9623835618666828,0.13423948415763176,0.5291611308294214,0.280011502380672,,,,,,
3,777572,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[0.09999999999999999, 10.0]]","[[0.217545702047669, 0.2587218126535921]]",0.28256480657347804,0.6080725118067816,0.3697521796150085,0.9939382705323475,0.9973714992448214,0.9947499075058628,0.4259475728451356,0.689543020465075,0.4754695770720988,,,,,,
4,288389,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[1.0, 10.0]]","[[0.21736867063648013, 0.27342069224943655]]",0.32268712393098664,0.5929562254420344,0.35159708529046474,0.9526537075254675,0.9802292558962725,0.9608493941149601,0.31720311538337653,0.67485229319029,0.4554256176241932,,,,,,
5,256787,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[0.09999999999999999, 10.0]]","[[0.1377755539971366, 0.1547685157766791]]",0.1897236346061567,0.535660900637924,0.28693260047223196,0.9925201666208487,0.9967349740603965,0.9934806085151792,0.5906372927576677,0.7920137139927591,0.627285723152604,,,,,,
6,234053,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[0.09999999999999999, 10.0]]","[[0.20141287324600182, 0.2580445345606285]]",0.2940642399368456,0.6180546370322734,0.38199153435709515,0.9937942112677676,0.997284045206796,0.9945754668240308,0.24272176498561948,0.6227854036794633,0.3878616590361921,,,,,,
7,146316,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[1.0, 10.0]]","[[0.2859311101727252, 0.3768346884831403]]",0.3941722537266199,0.6504121606015355,0.4230359786583576,0.9485607364714088,0.9779989763395399,0.9564819977211879,0.4628745269111516,0.7066538534614077,0.4993596686118567,,,,,,
8,772246,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[1.0, 100.0]]","[[0.1983552309502295, 0.3200609429890767]]",0.3671626694373862,0.6311204094268188,0.39831297119507536,0.9220790596315387,0.9660493437222317,0.9332513345061546,0.42828837382863083,0.6645014056871897,0.4415621181602511,,,,,,
9,107473,rcf,True,ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[10.0, 100.0]]","[[0.09038025075810148, 0.2543012179622491]]",0.26836797982791205,0.5320057102750125,0.2830300757652206,0.755355796212386,0.8924045061210405,0.7963858025451382,0.2934757726678502,0.5540810495747079,0.30700580949781,,,,,,
0,670487,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 10.0]]","[[0.25180883127208503, 0.3475325760361514]]",0.36924805624589785,0.6172603932788387,0.3810103931107467,0.7814317574043925,0.8974607116179719,0.8054357288978365,0.4222958724033483,0.6503346105390004,0.4229351056649134,,,,,,
1,116739,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[1.0, 10.0]]","[[0.3002557887394164, 0.31660955473140495]]",0.3287430873535738,0.6051541174155026,0.36621150582493595,0.8918418628636016,0.9520641357357726,0.9064261185543037,0.31829774980853853,0.6001943605420593,0.3602332704264915,,,,,,
2,26225,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 10.0]]","[[0.2902397107179831, 0.35250891570344933]]",0.36013056299227386,0.607804144034106,0.36942587750503225,0.7745756246547048,0.8942471580534008,0.799677979686584,0.48301512598255325,0.6971553250765243,0.4860255472825543,,,,,,
3,777572,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[1.0, 100.0]]","[[0.2515674427032924, 0.30831892874106204]]",0.3533835832315676,0.6063101597500651,0.36761200981614944,0.8411940415040273,0.9279912067247541,0.8611676797584653,0.2684483641754394,0.5555399747384837,0.3086246635324351,,,,,,
4,288389,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[1000.0, 10.0]]","[[0.16455834560767466, 0.2264846844846224]]",0.2488484452380053,0.5143376887170691,0.26454325803481665,0.6283364774202331,0.8117734760180602,0.6589761763664441,0.5358219744559111,0.7415836089046741,0.5499462489960807,,,,,,
5,256787,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 10.0]]","[[0.3356687906170589, 0.35201291997812983]]",0.38249913973871763,0.6235063122048616,0.3887601213593064,0.7866986420166735,0.8996919098598333,0.8094455326672344,0.29903858355896584,0.5530560964413592,0.30587104581095403,,,,,,
6,234053,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[1.0, 10.0]]","[[0.39417471137772936, 0.3971731616371554]]",0.40857620470900025,0.652263501310886,0.4254476751423361,0.9007234941613924,0.955715440266221,0.9133920027632567,0.1385402680545531,0.5016067767080284,0.2516093584394179,,,,,,
7,146316,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 10.0]]","[[0.26909803150496875, 0.3268468454881487]]",0.35708939109493987,0.6033355530177724,0.36401378953526126,0.7754682887453889,0.8953989702957851,0.8017393160067522,0.48264980904807187,0.7016475680025784,0.49230930968393294,,,,,,
8,772246,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[1.0, 10.0]]","[[0.2639202271160348, 0.3304742929090449]]",0.34606670015316554,0.6109286740186141,0.37323384473814203,0.8973653717429202,0.9548513020101697,0.9117410089505162,0.38534161552183444,0.6800736717219904,0.46250019896942957,,,,,,
9,107473,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[1000000000.0, 10.0]]","[[0.30994444073350974, 0.35441330519198366]]",0.3651901223316655,0.6075945533065776,0.36917114120781963,0.6715089787778477,0.8318226600128406,0.6919289377108377,0.2886652650816328,0.5375172521001497,0.28892479630529583,,,,,,
0,670487,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.35339499116348766, 0.3625087236260647]]",0.37850454417944546,0.6153845269356447,0.37869811599180725,0.700058884197836,0.8548885860563359,0.7308344945694012,0.4564200556144009,0.6790139727952917,0.4610599752512452,,,,,,
1,116739,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[100.0, 1.0]]","[[0.331108944879562, 0.33110894487956194]]",0.3496818412442394,0.6077926931967388,0.369411957903345,0.7824806556652744,0.8927578178007795,0.7970165212444097,0.3825935156040545,0.6197205046616886,0.384053503898138,,,,,,
2,26225,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[100.0, 10.0]]","[[0.2582378455054608, 0.31044551023182937]]",0.35144135065422877,0.5937096964612955,0.3524912036721636,0.6106958335458024,0.7972488743686201,0.6356057676820318,0.3372561542082294,0.5819029490739089,0.33861104214091226,,,,,,
3,777572,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.3635046283603642, 0.3635046283603643]]",0.41056596551203306,0.656825725505968,0.43142003368644116,0.8467101873957206,0.9282949809648346,0.8617315716845028,0.38896600539648474,0.64220731691,0.41243023789274114,,,,,,
4,288389,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.36792796989374976, 0.3849174951682463]]",0.3925402361952606,0.6272906626912422,0.39349357549961783,0.7157023812082233,0.8607948219246516,0.7409677254522927,0.3634607426625599,0.6068616060360226,0.36828100888062065,,,,,,
5,256787,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.3152231487201608, 0.3393731331367832]]",0.3494250412790275,0.5941175824141385,0.35297570173362064,0.7099911214561512,0.8591262370339405,0.7380978911600986,0.39239556194300185,0.6507861995495712,0.4235226775241743,,,,,,
6,234053,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.35575522978084434, 0.3557552297808441]]",0.3749849466300552,0.6330620360703683,0.40076754151356025,0.8402097662445186,0.9244327796927588,0.8545759641704808,0.4366020635672858,0.6619961444325829,0.4382388952436052,,,,,,
7,146316,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.38356661630759276, 0.3835666163075929]]",0.40626540183187476,0.647007380066085,0.4186185498599794,0.8568412142248627,0.9329444876101058,0.8703854169620829,0.3547665792282295,0.5998123131249756,0.3597748109763338,,,,,,
8,772246,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.32138836265379106, 0.32138836265379106]]",0.37211175236999294,0.6190667328914145,0.3832436197728499,0.8387467869176727,0.9244679275307935,0.8546409490330805,0.43469773030236447,0.6975407567402617,0.486563107313777,,,,,,
9,107473,rcf,True,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.3532823950534068, 0.3532823950534069]]",0.38616896205012907,0.633939717377487,0.4018795652686481,0.8438685270606643,0.9266467313760849,0.858674164769982,0.33643708456323496,0.609088188611056,0.37098842150549727,,,,,,
0,670487,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.6166529788022738, 0.6166529788022738]]",0.6338615805893395,0.8063376056091749,0.6501803342195372,0.9876324447412396,0.9945745051622581,0.9891784463187505,0.21164789422815378,0.6420787114623423,0.4122650717131418,,,,,,
1,116739,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.42231262966864563, 0.4808829096289987]]",0.518438721810851,0.7221119833165204,0.5214457164493186,0.8912082177846473,0.9519836152207262,0.9062728036487236,0.6031734477024793,0.7858712201598462,0.6175935746755254,,,,,,
2,26225,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.404561882850313, 0.4333049817321871]]",0.5063559360294541,0.7235161033539584,0.5234755518124958,0.9571938306846847,0.9814112569995137,0.9631680553653655,0.6553982541123311,0.8158301738000734,0.6655788724826579,,,,,,
3,777572,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.47396310145702003, 0.5021664004003802]]",0.500253898721521,0.7180327849973519,0.5155710803310534,0.9595598670172272,0.9822279163960346,0.9647716797476955,0.6054657412748519,0.7836916800868438,0.6141726494373398,,,,,,
4,288389,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.4720410208722707, 0.4720410208722707]]",0.48820617524135423,0.7316309604085478,0.535283862228334,0.9873293464074502,0.9944550878054523,0.9889409216621499,0.4631321739214137,0.7189694722251828,0.5169171019917579,,,,,,
5,256787,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[0.09999999999999999, 1.0]]","[[0.5044749964652592, 0.5044749964652591]]",0.5208296951228646,0.7487721655355375,0.5606597558807783,0.9973865778606894,0.9988564686276243,0.9977142449192483,0.5765509332994385,0.7649262723749187,0.5851122021693883,,,,,,
6,234053,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.5389493777759983, 0.5740424622897432]]",0.5821173984084641,0.7640047161403182,0.5837032062846481,0.896182799351517,0.9527831913473545,0.9077958097140495,0.4093089477633114,0.6698819152415224,0.4487417803676502,,,,,,
