split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6011847112574101, 0.6271624567520881, 0.7099064673500421]]",0.7233370166895952,0.8533615995232026,0.7282260195407988,0.9789485107359264,0.9897889189164015,0.9796821040096989,-0.3486495310033806,0.626277109666542,0.39222301809227794,-0.10827063554681393,0.3419193512988322,0.11690884279261424,-9.574000792850661,0.35392112711987833,0.12526016422180508
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6224974485895741, 0.7066920687436358, 0.7624600587374448]]",0.7769191798123344,0.8827539947574458,0.7792546152602285,0.9520691588175559,0.9762592089726506,0.9530820431039055,0.8139814603912953,0.9059409035678208,0.8207289207572795,-0.02536957242328186,0.35241770852114895,0.1241982412792975,0.6506866679325749,0.8201735540267107,0.6726846587248057
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5960381282851147, 0.7074533920843316, 0.7751922034578513]]",0.7783441408962047,0.8832062633895635,0.780053303690555,0.895605047285845,0.9493482424196562,0.9012620853852903,0.7842191222840681,0.887004771731094,0.7867774650737303,0.0030774116309782995,0.2793288205872917,0.07802459001068739,0.4821299183570168,0.7310098287566322,0.5343753697388007
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6760704561080156, 0.7004851326671343, 0.7685789583135105]]",0.7760436648902909,0.8828408943449262,0.7794080447277492,0.9536057740255155,0.9770636616064341,0.9546533988317724,0.8176251598387858,0.9061398458613076,0.8210894202575543,0.08624246440987116,0.46270742710017976,0.21409816309366816,0.10382543838647085,0.466240972673152,0.2173806445992069
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6148591730954037, 0.7094370270788736, 0.7787561063884572]]",0.7879326473735317,0.8882374870492036,0.7889658333994841,0.9307098739308753,0.9651822523240841,0.9315767802013919,0.8066790322031474,0.9041494253237332,0.817486183313237,0.09640457359863974,0.4079499321113288,0.16642314710963776,0.5714457287335791,0.7747202932885106,0.6001915328330358
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.541298656035322, 0.6719934187158643, 0.752167697262592]]",0.7615298959584773,0.8730282762709163,0.7621783711685673,0.9259981729186973,0.9644187684879919,0.930103561011895,0.7409354616303458,0.8620275595590607,0.74309151343935,-0.04957430961299325,0.30765337506766943,0.09465059919052808,-0.1171802958845869,0.2895691611941223,0.08385029911466758
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6175994638029433, 0.6934668594519565, 0.7739137696490013]]",0.7812638014418656,0.8849607647921467,0.7831555552215012,0.9415124370317837,0.97083226011575,0.9425152772814552,0.7979963896169411,0.8959080455201226,0.802651226027686,0.13075228830483931,0.45932572080309086,0.21098011779127898,0.1862643340823954,0.5653216466258016,0.31958856414370773
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6250944719966133, 0.7021071011674183, 0.7685946754620465]]",0.7714226575398031,0.8801493191512133,0.7746628240023443,0.9386694127330036,0.9693332699541518,0.9396069882400085,0.816802826698752,0.9081569024557735,0.8247489594780654,0.007197960927946556,0.38820070282835784,0.150699785676431,0.3629083592752663,0.6098708458262608,0.3719424485888388
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 10.0, 0.009999999999999998]]","[[0.6639322619783145, 0.6666786538712429, 0.7527099727281599]]",0.7571586257965952,0.8722728177742916,0.7608598686279024,0.9795841423110386,0.9900991671219073,0.9802963607354944,0.701053181873353,0.8395142714367755,0.7047842119460199,0.0452331895443826,0.4611753494793704,0.21268270296741942,-0.6503129305497797,0.1678782305624515,0.02818310029677962
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6151169724632517, 0.7001233824072488, 0.7795941123249961]]",0.7870892361762853,0.8883532439790325,0.7891714860880704,0.9380183644832865,0.9689497658357962,0.9388636487132442,0.7425225695365043,0.8732619816042707,0.7625864885154177,0.05222864988800391,0.42214757201768516,0.1782085725604267,0.49445671204184527,0.7211438243512902,0.5200484154000045
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[1.0, 10.0, 0.009999999999999998]]","[[0.5934518888670033, 0.6171869334406545, 0.706480894722077]]",0.7201842577367745,0.8517094594580242,0.7254090033302798,0.9787165302647418,0.9896777353988364,0.9794620199441693,-0.28772240981828845,0.6370751756425428,0.40586477941997673,-0.12196143302211526,0.33519727259902243,0.11235721155782336,-9.074284512697584,0.35946209539691987,0.1292129980271443
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6209926499846329, 0.7036192417916721, 0.7631433573345948]]",0.7775476538564527,0.8830796234637062,0.779829621376801,0.9517654107499831,0.9761048007459184,0.9527805820392291,0.812154261035577,0.9044983555372325,0.8181172751695578,-0.022177834206768,0.35364545557033966,0.12506510824555309,0.6418854406428861,0.8139008288745881,0.6624345592427416
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5911490136401831, 0.7021793850901175, 0.7731738398904303]]",0.7764352423053396,0.8821615999425356,0.7782090884131743,0.8951357280444902,0.9491551679446375,0.900895532836013,0.7846386982200182,0.8872637458810406,0.7872369547548558,-0.003919366720749995,0.2726610058021285,0.07434402408502834,0.47854043111731936,0.7279070022812953,0.5298486039701417
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6662631776914869, 0.6902125811112567, 0.7655763027016306]]",0.7732523631623991,0.8813353776188626,0.7767520478425831,0.9530461566274987,0.9767805503722615,0.9541002435855381,0.805152854307478,0.8998985970384421,0.8098174849517564,0.07617037780389779,0.4566008663811344,0.20848435118000255,0.10151543210888281,0.4578857548758476,0.20965936451822478
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6198729586777416, 0.7120305578161865, 0.7625538973317132]]",0.7702323841419736,0.8776867730614861,0.7703340716070847,0.9507137465659801,0.9766258665967933,0.9537980833059375,0.6110711525522283,0.8084263015175795,0.6535530849853924,0.07445517968958526,0.42650669824442766,0.18190796364736328,-0.1166933449876042,0.6195781352585432,0.38387706569045366
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5262660985148199, 0.6661515866753969, 0.7511117506169185]]",0.7608439586571188,0.8737457125831468,0.763431570257431,0.9295278980647673,0.9647700069075376,0.93078116622837,0.7424241703827463,0.8618434151875424,0.7427740723021266,-0.1081052480515492,0.25145798040674044,0.06323111591023665,-0.10353015249858366,0.2911573704473131,0.08477261436579392
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6108481623883454, 0.685508740799818, 0.7711546861672569]]",0.7783046471063417,0.8832750954342483,0.7801748942143805,0.941103836248794,0.9706257540838268,0.9421143544907974,0.7944139052860273,0.8940245010710347,0.7992798085153126,0.11886777802140303,0.4516146778400575,0.2039558172405789,0.1731272603105639,0.5635792012537372,0.31762151608580036
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6090290312794848, 0.6946170855203466, 0.7673616503179224]]",0.7704019647981305,0.8795737563121789,0.7736499927931163,0.93828365366775,0.9691366952413485,0.9392259340633223,0.8154750595114475,0.9079146341180507,0.824308982845714,0.0027202616578198002,0.38322445378492387,0.14686098197875325,0.361167370919693,0.610435032883709,0.3726309293717349
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6674052745664898, 0.7243271422560165, 0.7840340627574731]]",0.7842861237359682,0.8867614184478319,0.7863458132476108,0.9506538275279651,0.976519237610072,0.9535898214225562,0.7804753070386349,0.8880626352839271,0.7886552441874334,0.18058148768577265,0.5053314774245532,0.2553599020760817,0.07379531303262687,0.4160451888209293,0.1730935991410427
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.5969276956326534, 0.6912123298959223, 0.7761812388102645]]",0.7836690094418106,0.8864647810918891,0.7858198081162908,0.937370199308809,0.968619633484128,0.9382239943709265,0.7506040203605315,0.8768676701366396,0.7688969109308585,0.03836931768784313,0.4156428154975604,0.17275895007473901,0.4972444380799049,0.7185400925893555,0.5162998646583196
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6452006214391176, 0.683137314604241, 0.7752969070304268]]",0.7813644411803854,0.8850953874696635,0.7833938449200738,0.9635263078657381,0.9821809491294804,0.9646794168328869,-3.076853597811458,0.4237081390996867,0.17952858713931943,0.05608901873399719,0.38912786166141977,0.15142049272118904,-0.13151150042305337,0.29758741302892194,0.08855826839324618
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6901952447780973, 0.726730044769432, 0.7959074361504139]]",0.8012302051560121,0.8956725184818686,0.8022292603636532,0.9643828435203954,0.9834981684359777,0.9672686473169227,0.23566041071371768,0.6807066908104932,0.46336159891417233,0.17976258508805654,0.49215874856534825,0.24222023378940968,-2.1937543326725066,0.20915702264442057,0.04374666012147866
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6224805932607704, 0.685567600722112, 0.7730837041712976]]",0.7802447587530956,0.8848017528225531,0.7828741417978624,0.9647002990150374,0.9828004827621164,0.965896788917449,0.6185994892528656,0.8343032188964091,0.6960618610609096,-0.006850755026649447,0.3578430529163205,0.12805165052047257,-0.49320409452106584,0.2259921044938083,0.05107243129354037
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6788118163988868, 0.7046402440268338, 0.7890361308539526]]",0.8023423962483184,0.8964110094643021,0.8035526978888091,0.9670530122018008,0.9839873212058788,0.9682310482939214,0.8036969786477826,0.8973249284217087,0.8051920271670248,0.1224395365179205,0.44255796386019314,0.19585755137608002,0.2258574869414518,0.47715280106325353,0.2276747955625088
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.653768135532865, 0.6845308458805356, 0.7624195537763568]]",0.7719008344827315,0.8788039523451177,0.7722963866573999,0.9631295539598306,0.9830579200862586,0.9664028742443208,0.5453748517200099,0.7848092861622281,0.6159256156464661,0.05906126940505063,0.3907103599633938,0.15265458538272478,-0.7151731181926446,0.36407963541378763,0.13255398092303652
5,256787,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6804128494005564, 0.7216848074456139, 0.8066614020340198]]",0.809787459244422,0.9007512062084639,0.8113527354860027,0.9664075223120107,0.9834307117315462,0.9671359647768155,0.6685992800032166,0.82064221706428,0.6734536484281768,0.14582211130723655,0.4528381870172326,0.20506242362105415,-0.4870001314764425,0.16231741601364394,0.026346943541346354
6,234053,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6137436624188221, 0.6528825346885185, 0.7356274351137339]]",0.7477712904976324,0.8673656268862274,0.7523231307037382,0.9634842550343723,0.9819975395124595,0.9643191676085244,0.7398714604705938,0.8745702635890846,0.764873145954281,-0.12264197799985865,0.29452805193659687,0.0867467733775667,0.08402874727300513,0.5889994804178155,0.3469203879324566
7,146316,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6400395452568313, 0.6991738568535917, 0.7723456654060896]]",0.78171530890165,0.8855553358335818,0.7842082528233278,0.9591047995033337,0.9808423380432242,0.9620516920980985,0.08113013056250873,0.6200640373333226,0.3844794103941001,0.1414689810735862,0.4702547994713347,0.2211395764258252,-0.41933775415136454,0.29306127203920024,0.08588490916923412
8,772246,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6694578937926028, 0.7086496744599519, 0.808937677043378]]",0.8118308896610186,0.9017200460504607,0.813099041449245,0.9669642807100366,0.9839278779055546,0.968114068919728,-3.404856674473054,0.37220862814435157,0.13853926286510018,0.17016213575071304,0.4925717359985818,0.24262691510465656,-18.320368893403685,0.532718300005359,0.2837887871605997
9,107473,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6704964228843437, 0.7187910491466232, 0.7941778519319114]]",0.8011328536855875,0.8956502883773757,0.8021894390704762,0.9516570521608075,0.9760913054167555,0.9527542365101859,0.6817926221301107,0.846364996822338,0.7163337078460762,0.13139047623219735,0.44556190199181234,0.1985254085065614,0.02995656949031522,0.456171608191635,0.20809253612014256
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6774743708117985, 0.707842205737443, 0.7899159512379237]]",0.7942770898849626,0.8918763388942104,0.7954434038793404,0.9641748853630802,0.9824936181172493,0.9652937096411234,-23.26935340476131,0.19376510094652927,0.03754491434481868,0.10609973229248959,0.42038627204757556,0.17672461772605821,-0.32108412334581127,0.25732012143681143,0.06621364489625538
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6911396701625202, 0.7377714726807951, 0.7927009303934349]]",0.7966746560380575,0.8933149651993842,0.798011627049177,0.962889832033,0.9827771797228914,0.9658509849840803,-0.5773017896569008,0.5268187367458181,0.27753798138645963,0.1376514409755264,0.4724140009099577,0.22317498825575355,-7.297709240510137,0.07620179362716199,0.005806713351996586
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7012083751501157, 0.7170545213979552, 0.7831112183364748]]",0.7887870737460001,0.8890622378017375,0.7904316626850333,0.9654921889503902,0.9832209643430427,0.9667234647236629,-1.5812063186679692,0.4490893066782832,0.20168120537278109,0.0332202864755905,0.38082044387289965,0.1450242104715523,-11.456472776232648,0.10984371518792896,0.012065641766286855
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6902515425661738, 0.7093513886179563, 0.7792349172984806]]",0.7920479424813052,0.891077098440712,0.7940183953655184,0.9655345004522193,0.9832369592749095,0.96675491808417,0.8077244819888523,0.8993064216507823,0.8087520400223347,0.0819718189115255,0.41348404607981765,0.17096905636253676,0.22314580584133958,0.4744793581375543,0.22513066129862552
4,288389,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6657010741801296, 0.6930823162227658, 0.7584591790513283]]",0.763101372485028,0.8736995641790114,0.7633509284465945,0.9600135690866703,0.9813835367791691,0.9631136462611908,0.3369024800459437,0.7068326615122518,0.4996124113804935,0.031333910083576,0.38813878482657643,0.1506517162866514,-1.2913012614674124,0.23982632872132487,0.05751666794794897
