split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6337086750038382, 0.6892757693416744, 0.7576504415115062]]",0.7751103118745163,0.88237510294845,0.7785858223032878,0.9197811630870771,0.959569226006852,0.920773099499389,0.7157597435172001,0.848715182979477,0.7203174618198871,0.058040964669823114,0.3794901992179231,0.14401281130245897,-0.35469143909619727,0.2123356358558822,0.0450864222543218
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.65441940853783, 0.7089434232758725, 0.7933989440513441]]",0.7958639168908799,0.8929818874375136,0.7974166512914642,0.9285860747146023,0.9642460481439489,0.9297704413612226,0.791957100143295,0.8918368340143179,0.795372938504682,0.11839525007937701,0.4171593531546335,0.17402192592439222,0.5608573775138497,0.8032646376487187,0.6452340780969273
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6101271584541688, 0.646594542283161, 0.7498604594688263]]",0.7606626563073051,0.8736430728628869,0.7632522187613074,0.9231719878086755,0.9615135415201393,0.9245082905266008,0.6771525566036256,0.8417054222580981,0.7084680178586832,-0.08105704062125363,0.22440330043092524,0.05035684124429209,0.5466010315975205,0.7395158712086825,0.5468837237695366
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6547328124555494, 0.6976477661924357, 0.7919380525633994]]",0.794498299121883,0.892635862448621,0.7967987829293934,0.9495924051677291,0.9748661473608214,0.9503640052701309,-0.059285255580865615,0.6701585893997364,0.4491125349462445,0.06344853036822495,0.3900240792272341,0.1521187823770518,-1.877946023409363,0.32222581396656735,0.10382947518641687
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.09999999999999999]]","[[0.5483348465051974, 0.6605510604905847, 0.7374446068387236]]",0.7446290961186236,0.8629619250749857,0.7447032841291252,0.9209284664506376,0.9620028325489383,0.9254494498321806,0.760962622826389,0.888011847784426,0.7885650418055106,-0.014120148692677192,0.31731167142089123,0.10068669681991964,0.21970558496129644,0.5395243395579087,0.29108651297539756
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6475184048401609, 0.7236898861761613, 0.7863810772071657]]",0.790177874387248,0.890147573871214,0.7923627032688084,0.9343449582295524,0.9672603204462098,0.9355925275097045,0.7980472079323919,0.894281090442849,0.7997386687236511,0.08503451427075148,0.40259092137218655,0.1620794499713061,0.27870713991828355,0.5432016251266427,0.29506800554022566
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6235404972458302, 0.693401151471346, 0.7758316467885864]]",0.7816246057933617,0.8850833056365947,0.7833724579166016,0.9328842332591595,0.9665123831290905,0.9341461867418738,0.331706420775445,0.7224540774498733,0.5219398940239476,0.04745150813547294,0.3783557496749453,0.14315307331208985,-2.1395275302390777,0.024984580973434478,0.0006242292864181041
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6598514716472431, 0.7041871550474739, 0.7785498329831188]]",0.7852137340709922,0.8866022203300615,0.786063497094195,0.9302118836181367,0.965200974957727,0.9316129220593469,0.8146114970732026,0.9035104078752795,0.8163310571389539,0.0946287744054336,0.4027933389902565,0.16224247393491967,0.4038467914777498,0.6447795802088045,0.4157407070542422
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6484929155960357, 0.7065166629336744, 0.7609504808895908]]",0.7697916064278316,0.8789836554984333,0.7726122666333884,0.9298467568094901,0.9648810485536481,0.9309954378579874,0.8175533172196903,0.9087355023831658,0.8258002132915847,0.0006419251120037828,0.326468591619426,0.10658174131397154,0.36959347002064535,0.6088048018276884,0.3706432867284509
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6309789709226777, 0.6903319610021551, 0.7703509007455359]]",0.7821678773119153,0.8853236135692674,0.7837979007433454,0.9372320383766307,0.96875922954308,0.938494444824902,0.6447737744955484,0.8358405115214695,0.6986293607004719,0.08608866287342098,0.40501453497104956,0.1640367735378155,-0.04231684511189826,0.4415962392125839,0.19500723848669763
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6543018352113674, 0.6960208420297624, 0.7603212856307305]]",0.77613848980263,0.8834425590750142,0.78047075518501,0.9474903272657824,0.973935753056507,0.9485508510817454,-1.0876823302444838,0.49701701385628594,0.24702591206261953,0.06588142725935353,0.4113408857720274,0.16920132430771606,-18.095512072505436,0.08841101742004974,0.007816508001248338
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.6572695210099565, 0.6995536450173615, 0.7975288129512252]]",0.7976215970043918,0.8939620639991476,0.799168171869616,0.936187896184226,0.9679976894168265,0.9370195267163149,0.7236156527393023,0.8523416833859161,0.7264863452371373,0.12995127541475915,0.4336106078338321,0.18801815922602533,0.4471777307744791,0.6700690379359119,0.4489925156003585
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6068433829066728, 0.6577536427996347, 0.7529685477069348]]",0.7646699760611215,0.8757774845198828,0.7669862023919736,0.928825636344963,0.9644120784403818,0.9300906570416971,0.7348969788876534,0.8706407988419166,0.7580154006080907,-0.06895334584325141,0.26045698636666587,0.06783784174720557,0.36557651587003626,0.6091688007315089,0.37108662778466484
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.6612297594316178, 0.6919063253929092, 0.7835277727979103]]",0.7861867085127524,0.8888873624598811,0.790120743140884,0.9485496619539356,0.9743194204048954,0.9492983329781313,-117.28409490934331,0.18126087270663116,0.032855503974369545,0.02590996536705692,0.3698938304956004,0.13682144583870795,-381.1324241021393,0.02508971170632739,0.0006294936335066217
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.09999999999999999]]","[[0.5587861664883831, 0.6480177187499943, 0.7302767414766352]]",0.7395894219087874,0.8600804203124514,0.739738329404843,0.9214791847796633,0.9624173765846018,0.9262472067519872,0.7077967557579905,0.8664626993274587,0.750757609325826,-0.019851394259080557,0.3133375003313569,0.09818038911390307,0.10160253197881197,0.4931411650598109,0.2431882086765477
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6655896904485699, 0.7225605238293968, 0.7956783466661936]]",0.798005244547001,0.8942424621378492,0.7996695810903627,0.9322249962965043,0.966113908906047,0.9333760849817216,0.7302926045112025,0.8565433502387242,0.7336665108381777,0.11562238669041647,0.42906864107877385,0.18409989875718566,-0.20243994816101618,0.2562016911909852,0.06563930656912094
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6602508893531059, 0.6837566786084669, 0.7762271886919963]]",0.7821657167821419,0.8858378335602293,0.7847086673666804,0.948643820138617,0.9743701033900486,0.949397098380334,0.7044327956761901,0.8496984533628763,0.7219874616472641,0.05848599712581726,0.3980137839413169,0.15841497220728532,0.08395018637154117,0.40684051302839236,0.1655192030412055
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6641249949492867, 0.7092451668884835, 0.7744297886437831]]",0.7809724826833001,0.8848740756904372,0.7830021298290055,0.9184417389126355,0.9588969707005662,0.9194834004187226,0.80588225182521,0.8979279213500955,0.8062745519401032,0.0762024493796396,0.39659619259259654,0.15728853997894393,0.31637560804304476,0.5767390392307082,0.3326279193727604
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6522223328937075, 0.68644430774174, 0.7546506865422546]]",0.7639411234734466,0.8757977687224582,0.7670217316992364,0.9446681748936883,0.9724935820526717,0.9457437671336364,0.7820231215999509,0.8860379518307157,0.7850632520843696,-0.021655729268204027,0.33917175261245036,0.11503747777020124,0.24588262298499386,0.5909354859544999,0.3492047485602809
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6216798008043801, 0.6635616495881835, 0.7689854906873143]]",0.7821229260678029,0.885953688798476,0.7849139386956269,0.9498923076024325,0.9750350671652565,0.9506933822019562,-1.6519867183937764,0.5152220066509766,0.265453716137459,0.0955765678305125,0.43058777914244434,0.1854058355468224,-4.072880620038563,0.2381089591615102,0.056695876432977736
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6317287818819691, 0.6835385160514369, 0.7563452401495523]]",0.7738823347858562,0.8817136387183738,0.777418940701995,0.919705930516772,0.9595339754017629,0.9207054499503109,0.7146564182254935,0.8485775618921697,0.7200838785468591,0.05244037224446396,0.3751978029798604,0.14077339136091413,-0.3986013914680342,0.19940220106503967,0.03976123778958251
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6544194083477929, 0.7089434228126483, 0.7933989436984117]]",0.7958639165547414,0.8929818872681093,0.7974166509889143,0.9285860746664378,0.9642460481184911,0.9297704413121275,0.7919570999273737,0.8918368339001823,0.7953729383011013,0.1183952486562091,0.4171593521866264,0.1740219251167658,0.5608573772557276,0.8032646375751772,0.6452340779787807
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10000.0, 10.0, 0.009999999999999998]]","[[0.6100263842645036, 0.6450492744682801, 0.7454058089841266]]",0.756245245448288,0.8713801418382968,0.7593033515901303,0.9212838159265972,0.9605231150699838,0.9226046545837453,0.6781159287837885,0.841565870309238,0.7082331140693452,-0.09980609843608557,0.20981098214691696,0.04402064822945391,0.553293049914821,0.7438995799363314,0.5533865850294503
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6529056985094213, 0.6966702853567899, 0.793714201846279]]",0.7961961236843281,0.8935248236917139,0.7983866105533085,0.9497757635487356,0.974962752140949,0.9505523680622535,0.008203785372232097,0.6809479603323471,0.4636901246807837,0.07054999323049382,0.3939891064897193,0.15522741603256737,-1.6588666024937235,0.3314783666265336,0.10987790754139465
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.09999999999999999]]","[[0.5470705143298649, 0.6587640597518039, 0.7364900954122464]]",0.743708175920242,0.8624221151219091,0.7437719046513475,0.9207680691163104,0.9619223600337801,0.9252946267329571,0.7620739127657683,0.8883547794336331,0.7891742141425788,-0.01779139183572509,0.3148441651546831,0.09912684833194937,0.2216010220640755,0.5394437738407033,0.29099958513549984
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.646583417625837, 0.722573089315533, 0.7860355108116006]]",0.7898182012775821,0.8899613345065865,0.7920311769167444,0.9343491754480404,0.9672641611670505,0.9355999574781978,0.7978498273680605,0.8941718002748044,0.7995432084066846,0.0833659996438737,0.4014393954331967,0.16115358820577044,0.2793808619340643,0.5433258930100918,0.29520302601521375
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6227381625472483, 0.6922321098206133, 0.775458384754631]]",0.7812931669047051,0.8849238637513178,0.7830902446365609,0.9329178143532275,0.9665310388266015,0.9341822490152295,0.33108662248538523,0.7224412920607491,0.5219214204744046,0.04588182673990748,0.37715778010829926,0.14224799109622022,-2.136985845858878,0.02400179518776837,0.0005760861722355809
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6597117056055326, 0.7038985518271499, 0.7784536038992832]]",0.7851194245782661,0.8865530886453936,0.7859763789866872,0.9301928783912541,0.9651909666822213,0.9315936021649608,0.814597759344569,0.9035102885238379,0.8163308414684287,0.09420925849976769,0.4024941915595033,0.1620015742391381,0.4036323247349545,0.6445929566012739,0.41550007969997177
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6480078789696462, 0.7057502164255263, 0.7602264352737601]]",0.7691123418794799,0.8786286826523387,0.7719883619793841,0.9297963407719694,0.9648547476380528,0.9309446840396906,0.8173357604097198,0.9086921049903338,0.8257213416717638,-0.0022394239530807436,0.324074863462322,0.10502451712812265,0.36862721511898,0.6080727295568663,0.36975244443073785
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6290224460926536, 0.6881821263262031, 0.769467929038447]]",0.7812635268301229,0.8848474977882104,0.7829550943420569,0.9371085701553822,0.9686953261535935,0.9383706349118169,0.6360306263234166,0.832882709134999,0.6936936071760553,0.08230565080369412,0.40240472930693383,0.1619295661685867,-0.07145438572761198,0.4407733770111572,0.19428116988181973
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6519589474840852, 0.6930305092011415, 0.7591075189288593]]",0.7749874791010412,0.8828141734849092,0.7793608649058433,0.9473546948974583,0.9738673160789346,0.9484175493267876,-1.028109252222953,0.5026102958494618,0.25261710949388355,0.06022322336139818,0.40731754942143117,0.16590758606668002,-17.680736305545537,0.08931888284446185,0.007977862832582701
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[1000000000.0, 10.0, 0.0009999999999999998]]","[[0.6573413056507912, 0.7040566075059002, 0.8031067555593211]]",0.8034489866487242,0.8970478832825078,0.8046949049016278,0.9320481160615324,0.965855708851293,0.9328772503206337,0.6549901926712022,0.8170777641127794,0.6676160726075389,0.15145274534856057,0.4447552280907712,0.19780721291407394,0.4406707073164646,0.6651611314929782,0.442439330849019
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6060849777703456, 0.656400257634518, 0.7524285108494684]]",0.7641203420512169,0.8755045358397668,0.7665081922760055,0.9287076030700941,0.9643506220270242,0.9299721222039083,0.7520986551431712,0.8775187369609188,0.7700391337174861,-0.07160066825758626,0.258131948191567,0.06663210267717382,0.3743864979642252,0.6149391530821644,0.3781501619934096
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 9.999999999999997e-06]]","[[0.65977540810712, 0.6920036632204455, 0.7846328088647748]]",0.7873209593789899,0.8894904593182038,0.7911932772181092,0.9486737353075692,0.9743847966740761,0.9494257319895806,-101.59758376104742,0.18684925344198644,0.034912643511827685,0.030089843891137114,0.37211884063564676,0.13847243155601788,-330.63047921704947,0.026987382815415385,0.0007283188312257776
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.5573592200171086, 0.6461604922085086, 0.7293486524801335]]",0.7375744801481932,0.8612381745366002,0.7417311932791355,0.9268164828872049,0.9633726203953118,0.9280868057273295,0.7450175654745299,0.8792931854042938,0.7731565058984298,-0.07275423907820855,0.27595165929106164,0.07614931826549017,0.16020327375443932,0.5380033443167074,0.2894475984959616
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6649843546334091, 0.7216060532774173, 0.7953739735695924]]",0.7977078107386879,0.894082909508373,0.7993842490749575,0.9322263536620004,0.9661159504986686,0.9333800298079459,0.7293189774105837,0.8560114495156261,0.7327556017018434,0.1142042730755446,0.4279431616516099,0.1831353496043759,-0.20715746319187645,0.25347005287904006,0.06424706770650336
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.6576258470421651, 0.6816070202009292, 0.7748117139632057]]",0.7808169783605485,0.8851720033491437,0.7835294755131365,0.948517806099186,0.9743049919519158,0.9492702173424227,0.705346760725617,0.8505093112136994,0.7233660884612014,0.05182123931337845,0.3933701499247293,0.154740074851804,0.09210844197895396,0.4112443140826111,0.16912188586527727
