split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
4,288389,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.6245358515006056, 0.7087063827290926, 0.7787878374673213]]",0.7780469475018266,0.8821884469676521,0.7782564559631979,0.9031888574865566,0.9520768392700399,0.9064503078744295,0.8008691229848869,0.8980016473379892,0.8064069586217423,-0.09172265798209334,0.2520608864895292,0.06353469049788732,0.29181439242966145,0.5413750072012641,0.29308689842216873
5,256787,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6554806284744992, 0.7276935446777696, 0.8077044799980362]]",0.8091849320127652,0.9010455546449029,0.8118830915453407,0.8803261415622898,0.9412300559696797,0.8859140182606864,0.7816784415342091,0.8844614236909825,0.7822720099974796,0.10165666273322638,0.34895611221246514,0.12177036825043856,-0.0265333678055506,0.2160954455489384,0.0466972415869942
6,234053,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6531825228031656, 0.7043934692147721, 0.7907721776465051]]",0.7954307736970341,0.8926360350186586,0.796799091013832,0.9333096854155388,0.9666311548961768,0.9343757896159165,0.782732108463038,0.8889573002579547,0.7902450816819114,0.10433744289365099,0.42528678778292206,0.18086885186271617,-0.1200593332865656,0.32016798733544266,0.10250754011442817
7,146316,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6606463850165879, 0.715587289310328, 0.7877051959132608]]",0.7957363546337799,0.8928951265214766,0.7972617069658038,0.9373010981115614,0.968693055019443,0.9383662348429017,0.7796623610508264,0.8859349498282036,0.7848807353271017,0.025081780489476957,0.3585600294550291,0.12856529472279132,0.12529068445703928,0.44041392604981616,0.19396442625861293
8,772246,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[1000000000.0, 10.0, 0.009999999999999998]]","[[0.6374425772354252, 0.7069514993009562, 0.7789141228083075]]",0.7869339797513502,0.8874916392472386,0.7876414097337507,0.912298984025486,0.9555984595315687,0.9131684158591072,0.8052141895174219,0.8980609033750961,0.8065133861708937,-0.001247313224341573,0.32628729977146803,0.10646340199215584,0.16828337878421706,0.5168281432009331,0.26711132960452416
9,107473,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,639,511,128,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7033205947861638, 0.7563802204118364, 0.8234140265817643]]",0.8275706181492422,0.9100903495926472,0.8282644444216668,0.9453916992302859,0.9726967352617171,0.946138938788803,0.5905405344314667,0.805777598975566,0.6492775390108281,0.09459302502776545,0.41919153582326996,0.1757215437058718,-0.15487900965795287,0.3365485703562334,0.1132649402088246
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6763998696564293, 0.7151208437245294, 0.796236248622539]]",0.8086760437845079,0.9003030025979308,0.8105454964868498,0.9014108622575915,0.951743309911337,0.9058153279609873,0.8016422252538032,0.8972306491547234,0.8050228377826063,0.044602063652148805,0.31793959885628215,0.10108558852089361,0.5812002147121755,0.7870972215137548,0.6195220361146728
1,116739,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6935406126778099, 0.7311198023862922, 0.8088917713992299]]",0.8120331663397994,0.9012115369068705,0.8121822342540436,0.9268579105274083,0.9645835164197523,0.9304213601486945,0.03420649721279512,0.6221847160484864,0.3871138208843356,0.021984029236934544,0.37622756157935294,0.1415471780919458,0.20363295801876236,0.46864715479300495,0.21963015569557875
2,26225,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.7405883501142084, 0.7528290857277117, 0.8279822052600692]]",0.8327588777400667,0.912853928263876,0.8333022943467897,0.9159071255630107,0.9573846970733915,0.9165854581903096,0.6271102601419767,0.8172074423915763,0.6678280039001815,0.10109196444804536,0.3913707509625326,0.1531710647089767,-0.05749475702387574,0.2764701286892213,0.07643573205743458
3,777572,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6979358669861682, 0.7261913865939867, 0.8054194456802145]]",0.8105997206090892,0.9007169059129682,0.8112909445974308,0.9092224190238217,0.953908581161359,0.9099415812132771,0.7725002372462002,0.8821816002118696,0.778244375752375,0.048742860112733655,0.33797698993335584,0.11422844572441172,0.23100072198657295,0.4806275401965645,0.23100283239540023
4,288389,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 1.0, 0.09999999999999999]]","[[0.7040632282144601, 0.7040632282144601, 0.7681212836715241]]",0.7738694370427883,0.8800683122674285,0.7745202342572401,0.9431117448771346,0.9725760722535597,0.9459042163201613,-9.679871184075678,0.2335989766062934,0.054568481871507604,-0.032350318806783296,0.3817700686171316,0.14574838529192935,-43.02135018067119,0.19710921234903034,0.03885204159285514
5,256787,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6555502426680603, 0.6833353599366292, 0.7758153029259726]]",0.7830885805011174,0.8854970867096825,0.784105090571335,0.9209956018447164,0.9601845344677987,0.9219543402311433,0.8239755442502557,0.9100007490997994,0.8281013633621961,0.0053096724777313975,0.3333861514064937,0.11114632594963353,0.25522106368362685,0.5218287773439457,0.2723052728642773
6,234053,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6891953171178504, 0.7048855355719891, 0.7965540817644978]]",0.8041801848707708,0.8971131983113525,0.804812090584424,0.9090356787659366,0.9538407152629773,0.9098121100933881,0.6499004649839011,0.8239179678211903,0.6788408176985999,0.02353242353136642,0.3358159845113245,0.11277237545331013,0.3393206357024291,0.6001158250537925,0.36013900347999406
7,146316,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.662816523745026, 0.6811575615300162, 0.7994015596049296]]",0.8036542367698244,0.8965933301857161,0.8038795997335125,0.9071820222594894,0.952763547726674,0.9077583778767183,0.8110302867365107,0.9012887232120005,0.812321362589118,0.06681372361201954,0.3499797497692532,0.1224858252485491,0.30543766808665973,0.5531211004077686,0.30594295171630087
8,772246,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6162259281107735, 0.6860862801901686, 0.7879642845281412]]",0.7910330216218601,0.8908222191011765,0.7935642260443446,0.8672395155213066,0.9346195667925039,0.8735137346314077,0.7931590412236152,0.8974427478018336,0.8054034855821056,0.014293499832417234,0.24584375975734768,0.06043915421162848,0.2604054501307018,0.5137295036703383,0.26391800294137213
9,107473,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.7338388694915976, 0.7339812876291365, 0.8106775674987834]]",0.8180543009590765,0.9047333807959487,0.8185424903264671,0.9107708904270099,0.9547241124143905,0.9114981308254457,0.5128191716504027,0.7500791154736943,0.5626186794697997,0.06027310275461972,0.34072183144097,0.11609136642048878,-0.5753254102821341,0.35868692085337556,0.1286563071912757
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6839877358250464, 0.7144788247524668, 0.7938281348475819]]",0.8059783098244392,0.8987518816525671,0.8077549447740301,0.8996267361734652,0.9508116554304308,0.9040428041023563,0.8009373154158487,0.8971423944862551,0.8048644759845314,0.03086671303172117,0.3052883160597741,0.09320095592261252,0.5718873593411786,0.7839998686836614,0.6146557940959984
1,116739,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6970944076911824, 0.7309369528879183, 0.8066824251531243]]",0.8097214926726235,0.8999047914396756,0.809828633656086,0.9259434945308246,0.9641107862038175,0.9295096080745431,-0.24864525039470586,0.5682610113568219,0.32292057702827814,0.00887248167484922,0.3701557851765676,0.13701530529968126,0.19311114086583636,0.4621698547987053,0.21360097468465636
2,26225,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.7416689438013174, 0.7528391049890468, 0.8266424718255868]]",0.8313602571335195,0.9120799896438602,0.831889907508744,0.9146020539021283,0.9567039299097424,0.9152824095047453,0.6234221625543913,0.8164055153468095,0.6665179654886896,0.09320878974939584,0.3834469487947563,0.1470315625400085,-0.07099819285731757,0.2720700061098626,0.07402208822462067
3,777572,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6934308610779539, 0.7247777293647857, 0.8058304009007987]]",0.8138465466576978,0.9027441551793159,0.8149470097104169,0.9256924710710663,0.962567189841698,0.9265355949597435,0.6778820201793265,0.8396287978421545,0.7049765181658615,0.06684846616284212,0.37356928384863436,0.13955400983518154,-0.038091357262177716,0.3362047275631586,0.11303361883581771
4,288389,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[100.0, 1.0, 0.09999999999999999]]","[[0.7148072061353276, 0.7148072061353276, 0.7694893500989263]]",0.7743656154471951,0.8803225432282091,0.7749677801157822,0.9412031247871926,0.9716115950984152,0.9440290917296867,-24.656726601061404,0.1535512321956959,0.02357798090881652,-0.03739911135283025,0.3750982208939788,0.14069867531782812,-107.3676425542413,0.1927218949713318,0.03714172880134104
5,256787,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[10.0, 10.0, 0.009999999999999998]]","[[0.653648909280073, 0.6819497588312725, 0.7722763406419373]]",0.7797207740218377,0.8836900165159207,0.7809080452899082,0.9194783280276906,0.9593912128397297,0.9204314992740876,0.8223341972304464,0.9094097919400579,0.8270261696764594,-0.01068436718547705,0.32133085457597277,0.10325351810252496,0.24399860552119956,0.5164573939110062,0.2667282397253482
6,234053,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6845445312857841, 0.7042882377999298, 0.79469948455573]]",0.8022785658661284,0.8960654424670585,0.8029332771836855,0.9075398073361213,0.9530474501207422,0.9082994421816486,0.48829130895630624,0.7633596653987839,0.5827179787577432,0.014265977359044002,0.32678220157646587,0.10678660726716198,0.32964117130657056,0.5873795400373906,0.34501472405453654
7,146316,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[100.0, 10.0, 0.0009999999999999998]]","[[0.6603005706089211, 0.6790836919677793, 0.7975739842822903]]",0.8019624779562944,0.8956627421113431,0.8022117476064103,0.905817010286773,0.9520397178734039,0.9063796244084705,0.800944406847556,0.8959264275653316,0.8026841636099773,0.05848681075387874,0.34318860902517445,0.11777842136463405,0.2700714678566011,0.5239635016057596,0.2745377510149688
8,772246,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6154827344557408, 0.676812479464902, 0.7867483245801612]]",0.7908017369791643,0.889814337492054,0.7917695552064229,0.8987876549783194,0.9485234076451513,0.8996966548507699,0.7095660144061408,0.8444831977762599,0.7131518713264177,-0.018047443079246994,0.2712859955875347,0.07359609140191989,0.09426181018349411,0.39076585232879013,0.1526979513462458
9,107473,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,648,518,130,"[[100.0, 10.0, 0.009999999999999998]]","[[0.7306211483420287, 0.7324221525418618, 0.8074687371548916]]",0.8153878438872114,0.9032932723945059,0.8159387359531749,0.9089536309522811,0.9537661536191289,0.9096698757894277,0.29460378288582434,0.6742544583393003,0.4546190745904233,0.046446142032641524,0.32822473143996495,0.10773147432883712,-1.4835558001671507,0.3122733564664245,0.09751464915880663
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6488001954336357, 0.7050687254332278, 0.765566655981632]]",0.7699674378702277,0.8782403289563899,0.771306075405428,0.9474878653566287,0.975677941917205,0.9519474463437929,0.8485291891939006,0.9268101721904164,0.8589770952756293,0.09155287534540835,0.41674620286591185,0.17367739760315576,0.2852528890085714,0.5931774384724351,0.3518594735127195
1,116739,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6783955595780391, 0.7348244421003417, 0.7930921096876027]]",0.8049475070629816,0.8975846109100687,0.8056581337425794,0.9529731021635783,0.9768668138633528,0.9542687720275385,0.73330405229005,0.8659718804158967,0.749907297671044,0.11220533120948673,0.4401277289790537,0.19371241781625936,0.5225183342043717,0.7376530727335816,0.5441320557132946
2,26225,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[1000000000.0, 10.0, 0.09999999999999999]]","[[0.723323555029679, 0.7402197192035411, 0.7843364255005593]]",0.7862664182577216,0.8870722400403965,0.7868971590502869,0.9458057860529151,0.9746173932627373,0.9498790632502532,0.7744509645715725,0.8805699053597996,0.7754033582253664,0.057946501050354926,0.3938836867035452,0.15514435865117654,0.6723901919224419,0.8291029284568394,0.687411665975707
3,777572,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6817084947004928, 0.7214143653163044, 0.7836007569594031]]",0.7873262922779988,0.8878746268179699,0.7883213529471493,0.9474031092152526,0.9741682654941843,0.9490038094959476,0.7742480240150899,0.8843227629399384,0.7820267490537265,0.13223231704122307,0.4455327815487914,0.19849945943460306,0.35123083774995456,0.632648919001842,0.4002446547141992
