split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7024138300128727, 0.7232192156318764, 0.7839611922681401]]",0.799986532546094,0.8966217413651799,0.8039305470887276,0.9740627143298842,0.9873323539840383,0.9748251772236622,-16.597721776681706,0.03827711659124067,0.0014651376545394316,0.08839508691284015,0.4707179025493944,0.22157534378050114,-86.23363557857574,0.03557828521190028,0.0012658143786193224
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6662398702912029, 0.7299845774410458, 0.780064100514416]]",0.7850061119347621,0.8860455001584009,0.7850766283509508,0.9532921028179264,0.9783888692939077,0.9572447795582112,-0.6050663872798145,0.4488888672203482,0.20150121511436742,0.11305105220346601,0.45434511357090235,0.20642948222575616,-3.795231493821251,0.12396029402689211,0.015366154495233545
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6653617754126143, 0.6976712885528553, 0.7778563788498788]]",0.7847431415726362,0.8875095576904044,0.7876732149918173,0.9746756001164689,0.9876824186231123,0.9755165600572009,0.6378134694867442,0.8034298900026298,0.6454995881496378,0.07660982598692911,0.459118864654771,0.21079013188188592,-0.3945662589615151,0.042932622843862886,0.0018432101042533773
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6879502905731033, 0.7094344597903488, 0.750340189246349]]",0.7581634239188756,0.8746486745621043,0.7650103039132458,0.9741934793606445,0.9874922874193071,0.9751410177126153,0.40059782409498135,0.7814921918897199,0.6107300459845987,0.018496700397854005,0.4144562026869557,0.17177394394569093,-3.4931367146829215,0.2219639312824009,0.04926798679033839
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6570998316841548, 0.7074768976896383, 0.7588546332618279]]",0.7686525061611722,0.8802934022259723,0.7749164740025775,0.9727084571194823,0.9867169798209736,0.9736103982670237,0.7391117195648289,0.860556584754021,0.7405576355635045,-0.11144951501177336,0.32093873012134666,0.10300166849190259,0.4511882963522984,0.6812605593478286,0.46411594972291625
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6950949560838385, 0.7347045962174061, 0.7768798530405097]]",0.7906526127539573,0.8892102842238451,0.7906949295694513,0.9565729535008776,0.980045175225119,0.9604885454820342,0.6927224049878623,0.8425775205417166,0.7099368781222269,0.14444602160360165,0.4767080177282562,0.22725053416640345,-1.489000310703069,0.048195007614780266,0.002322758758988728
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6894042034046935, 0.7427339225753748, 0.7782519001440988]]",0.7892534252914332,0.8887093670523402,0.7898043390865711,0.9734076822060179,0.9876895629728301,0.97553067280546,0.4237843789900321,0.6937362927573173,0.48127004388866623,0.1553975030688297,0.5121177196680883,0.26226455879804267,-0.3693538400281191,0.10777928024372836,0.011616373249856135
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6622745307536883, 0.7139789119133534, 0.7841670032988677]]",0.8029364345254815,0.8964123905997271,0.8035551740207177,0.9569091871291605,0.9802819621858332,0.9609527253869072,0.49241548927851186,0.7433418106684578,0.5525570474878614,0.11752186655061836,0.43265765458212313,0.18719264606850378,-0.5112182535872543,0.43258760098186655,0.1871320325232466
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.644334743191213, 0.7080462192347157, 0.7958628886603615]]",0.798915853729329,0.8943217977484401,0.7998114779280018,0.9584048510062176,0.9795030519256365,0.9594262287316361,0.7792627270511465,0.8884252076388478,0.7892993495681299,0.19404294381030396,0.5070435501301271,0.2570931617285628,0.23581342471507416,0.5761785913272446,0.3319817691038479
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6846814794015472, 0.7313062014336598, 0.7829707945391371]]",0.7894352841124213,0.8898947851792798,0.7919127286892765,0.9762621553486647,0.988486459902158,0.9771054814099006,0.664361024079545,0.8448221690142276,0.7137244972579041,0.08044167831263349,0.4654079611900153,0.21660457033904681,0.3224106043739067,0.7314546574646762,0.5350259159267667
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6393008823395758, 0.7101973611139015, 0.8068522689958334]]",0.8206614120120511,0.9065073790562889,0.8217556282835022,0.9576026432606565,0.9789252228666461,0.9582945919645127,0.8213856111405313,0.907116011763328,0.8228594587974063,0.1858362467633281,0.510808315648906,0.2609251353360724,0.431181862985062,0.6598082437155092,0.4353469184749447
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6376877553133735, 0.722515617703643, 0.8029564610801831]]",0.8093275725597723,0.900183727045479,0.8103307424374895,0.9215759355165898,0.962785669130534,0.9269562446831301,0.8223767078952083,0.9096740533050507,0.8275068832564402,0.23340914462458662,0.5138897887442507,0.26408271497561064,0.5582404500583239,0.7528013586256816,0.5667098855486722
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.009999999999999998]]","[[0.6303921371154038, 0.7232908904509443, 0.8073343959585813]]",0.8122589692109567,0.9013566669632613,0.8124438410791196,0.9262159738688582,0.9629784099872699,0.9273274181016105,0.8579838984336674,0.928093548999272,0.8613576356940641,0.1833863007428158,0.47438945641472463,0.22504535635745793,0.4277907463262699,0.7196892863441444,0.5179526688785439
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6186091162242425, 0.7278950528457664, 0.7993757623398878]]",0.8017914287240522,0.8958823647428668,0.8026052114572709,0.9217964965225112,0.9629321466717575,0.9272383190938791,0.8274064096876709,0.9153511127665896,0.8378676596430339,0.2042210205257523,0.49443040999332644,0.24446143032616888,-0.025410914574809595,0.5395079001466843,0.2910687743206846
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6008395613752011, 0.6999599951463047, 0.7847390825043284]]",0.794784855946587,0.8931087568543455,0.7976432515699146,0.9542560166946155,0.9772602145392829,0.9550375269213652,0.7726013044509294,0.8810547945992682,0.7762575510863586,0.00967464266572493,0.38114035199747726,0.14526796792076085,0.5567659261702235,0.7483013230253895,0.5599548700415484
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6205143444546427, 0.7229467714401892, 0.8002816430947813]]",0.8136050579137036,0.903738968844644,0.8167441238083805,0.9610386909922977,0.9807006917453713,0.9617738467898499,0.6631048862280223,0.8427549654137655,0.710235931729557,0.22777120089770586,0.553713512023053,0.3065986533969036,-1.5827734763464596,0.10152619189062433,0.010307567639811872
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6976331238394847, 0.7468601434666411, 0.8093660617079079]]",0.8151550752631957,0.9044744548968868,0.8180740395610205,0.9248381419418442,0.964154868573257,0.9295946105935146,0.8161873611037507,0.9113525511768816,0.8305634725366107,0.2694696304654177,0.5404853174446765,0.29212437837327276,0.519138915895305,0.7522831692484548,0.5659299667344994
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[1000.0, 10.0, 0.009999999999999998]]","[[0.6826646201427634, 0.7102834031812366, 0.8226095320341587]]",0.8393786073369793,0.9166340593563209,0.8402179987720473,0.9491779098740029,0.9746714677969068,0.9499844701373767,0.7583870656836482,0.8719756701401233,0.7603415693163171,0.23581766358396394,0.5340385676273409,0.285197191713462,0.3753060311135743,0.631448375737175,0.3987270512211166
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[0.09999999999999999, 10.0, 0.0009999999999999998]]","[[0.5855298474294676, 0.589981180767343, 0.7467672369868638]]",0.7555332927867804,0.8735542535465054,0.7630970338891923,0.9996537190188578,0.999835384520981,0.9996707961402179,0.628495235744077,0.8296995770185435,0.6884013881047499,0.05691266607478773,0.5322575448724168,0.28329809407361284,-0.42324888493612356,0.5108814908553252,0.26099989769855975
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.639969203997749, 0.7296701636026988, 0.8061187769738754]]",0.8113299156452995,0.9015973082942259,0.8128777063233934,0.9606215528884317,0.9805076171557865,0.9613951873005184,0.7663022889472619,0.8860221488732267,0.7850352482939303,0.17656850078439434,0.5175379013128935,0.26784547929535424,0.48008654277380747,0.7188568247180069,0.5167551344436554
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6313324803823492, 0.7063314998714414, 0.808610686961579]]",0.822004091121288,0.9073023022946377,0.8231974677491501,0.9580976527528222,0.9791724365121786,0.9587786604251963,0.8201792169393761,0.9065599035998194,0.8218508588149138,0.19144349303986352,0.5162754161282846,0.2665403052984335,0.428368486608241,0.6578548829715511,0.43277304704951325
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6335521201172425, 0.7182504716545782, 0.8032130284914437]]",0.8094092796960377,0.9001127239374187,0.8102029157940397,0.9217429423588226,0.9627462664409714,0.9268803735460299,0.824820189480533,0.9110669936832473,0.8300430669790302,0.23692665438040428,0.5212433983102476,0.2716946802820154,0.5487634300046085,0.7437215471248353,0.5531217396577586
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.009999999999999998]]","[[0.6179294710660379, 0.721393964967038, 0.809959933601918]]",0.8145398010186842,0.902664807793319,0.8148037552285496,0.9270501854544702,0.963356747706217,0.9280562233510999,0.8558530640889104,0.9267849696481386,0.8589303799657012,0.19378240487494758,0.4865426213348296,0.2367237223753674,0.4268130199905248,0.7242387456539253,0.5245217607063711
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6281673970512804, 0.7279050854459086, 0.7994533253608284]]",0.8022491919475625,0.8962251602341867,0.8032195378367937,0.9222150779878192,0.9631768289551902,0.9277096038361757,0.8138501400675449,0.9080891760418741,0.8246259516444099,0.20834946647808494,0.4968205545150584,0.24683066338865012,-0.044812342303165,0.5353727360334275,0.28662396648791805
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6201625593124126, 0.701962032778081, 0.7863764659547396]]",0.7955080588377248,0.8934785328656814,0.7983038886918105,0.9545935511021574,0.9774263275773752,0.9553622258413944,0.7760700361449949,0.8831386944914994,0.7799339537081499,0.015367199960484412,0.38470689196301555,0.14799939272384333,0.5556736138010863,0.7470535838128082,0.5580890570875604
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.644179813364377, 0.7554222816904655, 0.8264447946945644]]",0.834559484141095,0.9139457063066502,0.8352967540763616,0.9273346600598923,0.9656090921638176,0.932400918869432,0.777834261197206,0.8830323271208955,0.7797460907405442,0.3108756359467425,0.5794702025246218,0.3357857156139262,-0.2857698588063877,0.275088052461539,0.07567343660708244
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6838578218050758, 0.7501837712049613, 0.8168959923465937]]",0.8220703703187372,0.9083947281156183,0.8251809820682481,0.9264462879921147,0.9649049998802476,0.9310416587939006,0.8133911602446421,0.9081944410473349,0.8248171427492811,0.2876871580222935,0.5557648231898097,0.30887453869520043,0.5124408028572093,0.73284389751567,0.5370601781259579
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.009999999999999998]]","[[0.6081755907232212, 0.7068981027999108, 0.8035861011733306]]",0.821191977981219,0.9063421451785798,0.8214560841269098,0.9312118603500658,0.9654947768161015,0.9321801640591737,0.7910488758601533,0.8913259621394889,0.7944619707838856,0.14746201562956007,0.44526609671385137,0.19826189688278884,0.5665180243753827,0.7538230670787359,0.5682492164599924
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[0.09999999999999999, 10.0, 0.0009999999999999998]]","[[0.5817817245584458, 0.5891485772421337, 0.7481782919422443]]",0.7568219896542699,0.8743680547300458,0.7645194951324042,0.9996558141327484,0.9998363663111846,0.9996727593983532,0.6351024530675462,0.8314015117624437,0.6912284737608768,0.060461609129998095,0.5333555489910576,0.2844681416395525,-0.4187277748555718,0.501973035199952,0.2519769280678522
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6308251669721828, 0.7281803060462011, 0.8041292625556498]]",0.8095326453785663,0.9006975198704223,0.8112560223007299,0.9603493385743629,0.9803684725118278,0.9611223418951744,0.7704436270561723,0.8880116111842136,0.7885646215979829,0.1685195619930735,0.5171084583592718,0.2674011577067027,0.4794201879065242,0.7214044388747337,0.5204243644281694
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[10.0, 10.0, 9.999999999999998e-05]]","[[0.6510616380533223, 0.7351889480134819, 0.8157899218983093]]",0.8242676772604193,0.9089311092942655,0.8261557614429039,0.9729740630516451,0.986595260786893,0.9733702086071574,0.8131462181985534,0.9030383413396399,0.815478245929448,0.20969425260379382,0.5320176185825369,0.28304274648223376,0.3555021913706552,0.6270000901091243,0.39312911299684994
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6126389750951211, 0.7209826701552642, 0.7837372461070402]]",0.7925125684871391,0.8906124972165679,0.7931906201983311,0.9168087797167072,0.9603089318611628,0.9221932446123275,0.8344117543202901,0.9189799555325754,0.8445241586706542,0.1853320871185996,0.4604713441868783,0.21203385881727055,0.5809431383756803,0.7842562020813236,0.6150577905030219
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6560523170360977, 0.7473815007993571, 0.8133702239498035]]",0.8164191932171838,0.9054121603631018,0.8197711801333791,0.9194989355937914,0.9616309320555111,0.924734049485951,0.8486966212078001,0.9239563616138481,0.8536953581667001,0.24092170355470266,0.4999830981313376,0.24998309841701077,0.3190395942333917,0.6334213461455483,0.4012226017528386
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[1000.0, 10.0, 0.09999999999999999]]","[[0.6342668425998712, 0.7131186869202559, 0.7683034338870731]]",0.7712831595781392,0.8784697892085903,0.7717091705521851,0.9315665993537909,0.9669477383918504,0.9349879287811145,0.8148598271940842,0.9057162473444187,0.8203219207036562,0.08597667227746308,0.4364027996232691,0.19044740351902717,0.011519375785435826,0.45164206957144537,0.2039805590067783
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6322684436647028, 0.7340019502270523, 0.7943325963573982]]",0.8034696651874254,0.8977828850390357,0.8060141086690144,0.9695588665180535,0.984989934622596,0.9702051713078259,0.7959464408741372,0.8945243552609128,0.8001738221549517,0.0508197984613985,0.4262155454494337,0.18165969118275826,0.5578631611427388,0.7482592429562441,0.5598918946694516
