split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 1000.0, 0.009999999999999998]]","[[0.5996977963260403, 0.713479690641306, 0.7948217868216413]]",0.797565355523665,0.8937923319467601,0.7988647326468274,0.933958686044618,0.9670826750399175,0.9352489003623627,-7.638312764144221,0.06833910754152801,0.004670233619572531,0.1147701960828883,0.4197485583497436,0.17618885223668812,-31.73765889491728,-0.030958096744437745,0.0009584037540379669
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6246141253001741, 0.7215505913162914, 0.7886227964992043]]",0.7925042394965011,0.8902722269420118,0.7925846380642889,0.9401069864315413,0.9715167887232586,0.9438448707711528,-8.464639372681424,0.09442580062879385,0.008916231824388726,0.13392741530773555,0.46199241659392426,0.21343699299029406,-1.4957963880294143,0.25133282974593507,0.06316819130809918
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6169102572406839, 0.7127346950010682, 0.7843496088445903]]",0.7910050930793964,0.8905180141832889,0.7930223335849483,0.9398841765120441,0.9701292918102914,0.9411508428283375,-66.72685545724616,0.08127345889215636,0.006605375120295029,0.12195697311879483,0.43938094992745447,0.19305561915915226,-347.2085359677829,0.15992101967850034,0.02557473253501129
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 9.999999999999997e-09]]","[[0.6590169832511202, 0.699084205831532, 0.7756651850900846]]",0.7873184231902153,0.8892901943137259,0.7908370497025444,0.9565576312542337,0.9783767854751505,0.9572211343566887,0.284671593712028,0.6701626542997621,0.4491179832181024,0.08556901404457706,0.423218501735834,0.1791139002115241,-0.2555766678564906,0.31458383722740374,0.09896299064471765
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6342565232820396, 0.6848907988760496, 0.7629469067740489]]",0.7788636682098805,0.8836416123863786,0.780822499140799,0.9414363599448663,0.9709357805083856,0.9427162898714279,0.7357092247238883,0.8671023103091929,0.7518664165435399,0.0773769056371364,0.4120459821312529,0.16978189139050875,-0.03978121732582207,0.35788885922190616,0.12808443555515736
0,670487,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6309389886646992, 0.6903165826596184, 0.7664171423982256]]",0.781138352765761,0.8840859958173106,0.7816080480002858,0.9396376187074776,0.9714563896895778,0.9437275170687088,0.39376028958387355,0.6920573180305397,0.4789433314396236,0.12353800127531689,0.449370524137887,0.20193386796395926,-1.6677835323803825,0.061986915633551576,0.003842377709761041
1,116739,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[1000000000.0, 10.0, 0.0009999999999999998]]","[[0.579941634004132, 0.6407453164836282, 0.7733316998225765]]",0.7709902210996078,0.8791142479211291,0.7728418608979325,0.9092691699956125,0.9539092107615654,0.9099427823757527,0.8019753520151581,0.8961661325626651,0.8031137371523243,0.024456630981396055,0.3549715552041006,0.12600480500401787,0.5500722679917982,0.752629346384656,0.5664509330393944
2,26225,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10000.0, 10.0, 0.009999999999999998]]","[[0.5453084392107265, 0.6421834873736528, 0.7268941422102692]]",0.7409306215481782,0.8628375877467805,0.7444887028286832,0.9084306838269179,0.9535685531401773,0.9092929855378511,0.8019744642431098,0.8958990093387569,0.802635034934166,-0.15345402484487147,0.2089179146902942,0.04364669507854104,0.44948720279060184,0.6705243411058025,0.44960289201537057
3,777572,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6196000414134942, 0.7006309121605219, 0.776800372179273]]",0.7813871284649253,0.8853567200366017,0.7838565217139696,0.9414451596958695,0.970953901237696,0.9427514783287014,-19.777458348798113,0.025753198246756866,0.0006632272199367609,-0.008462271923170839,0.32612701308394293,0.10635882866305428,-65.75649813642508,0.2120323737529431,0.04495772751930775
4,288389,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[1000.0, 10.0, 0.09999999999999999]]","[[0.5843280297678011, 0.6518561249825012, 0.7237321432024395]]",0.7396668979917091,0.8600563088863484,0.7396968544552099,0.9002840177791028,0.9508901824303271,0.9041921390423807,0.8217914595257427,0.9111521332071388,0.8301982098479197,-0.03261367482258226,0.3171432819209469,0.1005798612675892,0.4496999876752912,0.6949677922027672,0.48298023219918856
5,256787,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 1000.0, 0.009999999999999998]]","[[0.5314322718777316, 0.7126168550185722, 0.7954395556610361]]",0.7978639806741351,0.8938051881664865,0.7988877143933283,0.9340688142752294,0.9671866057455211,0.935449930333542,-12.006163595841999,0.017721370750104992,0.00031404698126267675,0.1154628707211931,0.41457640907797416,0.17187359896398777,-48.5084369133553,-0.03730007458406616,0.0013912955639768982
6,234053,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6383140204987214, 0.7083034458787941, 0.7875292738708686]]",0.7929539758078208,0.8918670983903284,0.7954269211911837,0.895273842585601,0.9492650014370566,0.901104042953295,-1.2056556600295374,0.35898901589803384,0.1288731135354388,0.12521829849165478,0.38278915699596544,0.14652753871368188,0.04754216256676713,0.3542482496048102,0.12549182234807194
7,146316,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6587662692220058, 0.7199392509301259, 0.7845072810510054]]",0.7901334667179342,0.8899505450264572,0.7920119725928882,0.9247654622515262,0.9621907318803858,0.9258110045165125,-106.410077606373,0.05603714646588013,0.003140161784038502,0.11650499432450456,0.4359301394164642,0.1900350864516579,-551.4734524240491,0.15493727028649554,0.024005557723830572
8,772246,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6140392306225942, 0.7061046002375844, 0.758782674455305]]",0.7714960676621145,0.8783805804677145,0.7715524441427991,0.937009315158239,0.9701467906133852,0.9411847953374514,-5.965590603366354,0.12872745377998782,0.0165707573566789,0.0481094646681397,0.3773389351987734,0.1423846720169441,-0.3800560733944238,0.23513216882218047,0.05528713681502238
9,107473,rcf,False,ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[100.0, 100.0, 0.009999999999999998]]","[[0.5797591870589873, 0.6903680833302666, 0.7757563181076661]]",0.785676815932517,0.886468917499598,0.7858271416929091,0.8955546240006805,0.9472078904645325,0.8972027877582698,0.7827470408112353,0.8887135249530403,0.7898117294344583,0.09019078397048874,0.3432579640929066,0.11782602991320716,0.17394288375750733,0.43259039581571784,0.18713445055199943
