country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,"[[10.0, 10.0]]","[[0.6233775889939546, 0.6744151507000314]]",0.681079756530954,0.8253556624167979,0.6812119694834713,0.8863239036810365,0.9445278925882946,0.892132939877285,0.4870504403203896,0.7073193790272384,0.5003007039474782,0.15196910135235897,0.5637347631262686,0.31779688315703014
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 100.0]]","[[0.5882676901357091, 0.6334173103863778]]",0.643642445386361,0.8032678451380002,0.6452392310326462,0.7899002801115379,0.8942335594958264,0.7996536589285757,0.6165668064496863,0.7862747827594568,0.6182280340034311,0.167984034681665,0.5233514087532459,0.2738966970440071
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,"[[10.0, 100.0]]","[[0.5694661654321901, 0.626675213502659]]",0.6364642581710298,0.7986994661676317,0.6379208372564598,0.7863568824760396,0.8925270265461348,0.7966044931152848,0.6161599924461827,0.785636887240287,0.6172253185926074,0.1633720049402445,0.5214207501024704,0.27187959863742284
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,"[[100.0, 10.0]]","[[0.6111040933849494, 0.6350733948764522]]",0.6467692465164114,0.8042412000434637,0.6468039078473505,0.8762461130085609,0.9419024674479355,0.8871802581845092,0.6097950145745991,0.7946007509499889,0.6313903534102864,0.14560865690405234,0.4949938910551538,0.24501895218192146
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,"[[100.0, 10.0]]","[[0.6398399000481297, 0.6546328541451688]]",0.663711601271925,0.8156195482408128,0.6652352474725476,0.8763720779316527,0.9426882144657568,0.8886610696926367,0.6806131404550968,0.8329829930420599,0.6938606666973084,0.178283469187268,0.5133937605208702,0.26357315334176057
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6110896934908473, 0.6427076521793921]]",0.6541270856044973,0.8094795702340943,0.6552571746263741,0.9079359466692273,0.9562708057596875,0.9144538539482819,0.6264815558935146,0.8001051242546381,0.6401682098585298,0.06481187467885041,0.4774111279441924,0.22792138508494603
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,"[[100.0, 10.0]]","[[0.6351254757435139, 0.6556700405602927]]",0.6631155573189487,0.8149408762950987,0.6641286318566234,0.8746863465321082,0.9418202998138027,0.8870254771413612,0.6676367250997151,0.8237947850787074,0.6786378479228737,0.1882629683816308,0.5189244207904049,0.2692825544926572
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,"[[10.0, 100.0]]","[[0.5565034370617892, 0.5996157254320869]]",0.6108300079932376,0.7815867602865649,0.6108778638552483,0.7875492246445659,0.8933608421595286,0.7980935943039822,0.5882700320519058,0.7696454600867514,0.5923541342321472,0.1228091086604095,0.4945753702294205,0.24460479683756836
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6013189478827519, 0.6177596428973366]]",0.6366972503994786,0.7980511127554037,0.6368855785701382,0.851977022862631,0.9275848906560493,0.860413729373395,0.6230664170251532,0.7922434979798293,0.6276497600913158,0.01504079414520798,0.44378904727559765,0.19694871848178264
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.5778415017664216, 0.6102468423976104]]",0.6256630159298511,0.7912454666196446,0.626069388446139,0.8503787634088862,0.9265148647218677,0.8584297945505809,0.6137761468773364,0.7868132317211678,0.619075061611508,0.028712533620384173,0.43924429964521317,0.1929355547708138
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6069703895155263, 0.6212192010616915]]",0.6396699812407313,0.7998715428594021,0.6397944850762803,0.8521352858608533,0.9276659736579316,0.8605641586827182,0.6269656257842597,0.7947333774499359,0.6316011412329823,0.02395018013505823,0.44781106350939154,0.2005347486014123
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5845408223568681, 0.6480035226210754]]",0.6552208692014673,0.8095444567560204,0.6553622274644002,0.8883006202876245,0.9472942270696078,0.8973663526394056,0.7089763357754699,0.844252522384196,0.7127623215520774,0.05737729624541654,0.4441341253632913,0.19725512131221573
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6251097878198514, 0.6645836493846164]]",0.6682359799251611,0.8178521848476071,0.6688821962600046,0.8957628917803909,0.9501832391346261,0.9028481879323701,0.7107163305778611,0.8560290627816499,0.73278575632683,0.02005758720454487,0.41243496727590195,0.17010260223187432
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5973769940135799, 0.6626548982080622]]",0.6660637522975398,0.8163353541167153,0.666403410380863,0.8993178921864128,0.9524239202580722,0.9071113238797547,0.7037642804424171,0.8480146606164473,0.7191288646204282,0.0430591018246923,0.4290870451954181,0.1841156923545348
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6083283734248692, 0.6283886419214952]]",0.6330687241106827,0.7957870721439699,0.633277064191472,0.833319623215782,0.9181649477378395,0.8430268712544295,0.6797682810829179,0.8292909182956082,0.6877234271675731,0.07075318134166819,0.420664530517966,0.17695864723590074
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6177541144767078, 0.6385736532875316]]",0.6461372809453181,0.8038700814304947,0.6462071078190701,0.8591607193334126,0.932559896621944,0.869667960787531,0.6784655562064599,0.8260728600170968,0.682396370056826,0.0648481827308044,0.4239399650892819,0.17972509399990155
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6360235619793807, 0.6422884404333267]]",0.6471701899970028,0.8045617037297986,0.6473195351085963,0.8598741621075401,0.9322983579997778,0.8691802283290818,0.7069697613827255,0.8446230943211492,0.7133881714606329,0.06945977977170836,0.41432733626144186,0.1716671415735019
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.616467068934267, 0.6468883416852197]]",0.6545597275702435,0.8091105408833075,0.6546598673684784,0.8631611326517441,0.9346643961263666,0.8735975333862657,0.6835445565887023,0.8297126213390196,0.6884230340092673,0.0966282016724338,0.4361381630941335,0.190216497307125
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.586361716901694, 0.6366062836059337]]",0.6426883155386365,0.8020638504147627,0.6433064201421548,0.8659205074024046,0.9351719621385183,0.8745465987700063,0.7159346718780897,0.8519232880312778,0.7257732886900236,0.1218732339753048,0.4865705014695992,0.23675085290037723
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,497,397,100,"[[1.0, 10.0]]","[[0.5603358207497747, 0.6109610615419754]]",0.6143463850135068,0.7953315420376138,0.6325522617599286,0.9516381352261843,0.9769642423541892,0.9544591308386949,0.6706514332893005,0.8225602846591235,0.6766054218984983,-0.2313471628777961,0.398886887971151,0.1591107493953096
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6416827840855477, 0.6694283051246879]]",0.6758907930931316,0.8222487805764686,0.6760930571594895,0.8820934218396509,0.9430612986750296,0.8893646130586335,0.663039480359688,0.8198868754631717,0.6722144885567625,0.11630152072319988,0.48009268036210095,0.23048898173726642
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6021144101675996, 0.6636802332414644]]",0.6703421417511257,0.8189249144959808,0.6706380155822494,0.8813851303194336,0.9425891261824828,0.8884742607974565,0.6491707684032091,0.8114901629301424,0.6585162845323891,0.09826354608741172,0.47260899625100045,0.22335926333737816
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.620092345805539, 0.6344073283564091]]",0.6420394544809336,0.8013791311923903,0.6422085119106704,0.839714930639707,0.9215620502702427,0.8492766124982934,0.7056888449559957,0.8465788546043549,0.7166957570632214,0.1483374455723876,0.48691581712014287,0.23708701296177642
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5987035771568452, 0.6360749796945488]]",0.6447013130844266,0.8030587811558093,0.644903405991454,0.8414464436704805,0.9227563581629885,0.8514792965302216,0.7052780426957486,0.8466100691723739,0.7167486092240517,0.14855009752691073,0.4850134313296836,0.2352380285701937
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6397031615213452, 0.6439199493497135]]",0.6510922004235391,0.806995031906324,0.651240981521489,0.8392823198474522,0.9213852886442281,0.8489508501300075,0.7042956482694958,0.8469289151642038,0.717288587341215,0.18481273679808963,0.506876635256063,0.2569239233685079
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6028850320996089, 0.6378736211166971]]",0.6465643040690885,0.8042195928021582,0.646769153446869,0.8411281498076795,0.922546452565916,0.851091957141956,0.702627577036517,0.8449507661268869,0.7139417971784131,0.15195401600153968,0.4860552462924895,0.23624970244845261
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6361132781459643, 0.6782680450533553]]",0.6867212168025933,0.828853675432353,0.6869984152777203,0.8932921037273741,0.9486138064808611,0.8998681538461086,0.7034173910404633,0.8416748833483273,0.7084166092594204,0.10674939638421033,0.4652637187259205,0.21647032796267246
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6285943821807984, 0.6749668491244545]]",0.6834052461821514,0.8268229798181276,0.6836362399553279,0.8916043944971189,0.9477744128255529,0.8982763376068215,0.6988632013889882,0.8395263019253671,0.7048044116244827,0.1040360592207924,0.46252234458370434,0.21392691923920693
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6312502945874735, 0.64362062900704]]",0.6498020942239549,0.8061737847901372,0.6499161712828545,0.8503170199827741,0.9274509832408705,0.8601653263144574,0.7222464181793193,0.8518745408060588,0.7256902332735337,0.09361422575986955,0.4328626897444529,0.1873701081728025
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6179988412435313, 0.6384270286018835]]",0.6453488261532037,0.8034061183627887,0.6454613910227633,0.8485523132385495,0.9266360590532967,0.8586543859378248,0.722531588327348,0.8527370975321503,0.727160557507556,0.0828572062673828,0.42388060770413855,0.1796747695876298
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6327618841933254, 0.6514477839993713]]",0.6559125417303135,0.8102834182113596,0.6565592178282851,0.8917239030847955,0.9483320442382049,0.8993336661290127,0.7234900535703424,0.856199784110652,0.7330780703111272,0.032916527107821225,0.4184845989658496,0.17512935957160797
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6418261870051456, 0.662975503775472]]",0.6652032772037785,0.8158343984987514,0.6655857657738194,0.9021610794102262,0.9541083344255981,0.9103227138203889,0.7452165847454203,0.8737624255120121,0.7634607762366346,0.03176019408707487,0.4304957576844002,0.1853265973842658
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6057781851157461, 0.6435151388038745]]",0.6475868392830622,0.8054599971504542,0.6487658070096097,0.8904269701698929,0.9475163504635806,0.897787234395823,0.7396490006060554,0.8690263632475755,0.7552068200193071,-0.010351745327795925,0.3979814870788166,0.15838926405746626
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6272752246241332, 0.6620823363957005]]",0.6643022759099549,0.8152866434686038,0.6646923110183023,0.901362380869205,0.95360844312183,0.9093690627932405,0.7453863793803652,0.8751757340499619,0.7659325654698895,0.025256237006968107,0.4238073875991095,0.17961270178358185
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,497,397,100,"[[10.0, 100.0]]","[[0.5749641505981223, 0.6287764294057613]]",0.6345591258030361,0.7966601203542961,0.6346673473629216,0.8222710630630332,0.9129502939050008,0.8334782391412274,0.6862504903140372,0.8379893365142368,0.7022261281115708,0.1065631883781043,0.43461062177565807,0.1888863925602241
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,497,397,100,"[[10.0, 1.0]]","[[0.6460639057504882, 0.6460639057504882]]",0.6504687083047528,0.8100728491783534,0.6562180209759353,0.9219970106128843,0.9629705448561398,0.9273122702605306,0.7264737182815932,0.8583512800242624,0.7367669199192898,-0.07847373561946336,0.3872513964605484,0.14996364406064483
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,497,397,100,"[[10.0, 100.0]]","[[0.5885115650401113, 0.630929725619694]]",0.6368118177682587,0.7980575294213843,0.6368958202661636,0.8239705090201268,0.913845156703967,0.8351129704312981,0.6903407700115358,0.8408385952003185,0.707009543178445,0.10462253589626724,0.43727145676370016,0.1912063269002485
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,497,397,100,"[[10.0, 1.0]]","[[0.6473166386229597, 0.6473166386229597]]",0.6516044320287384,0.8106547182981714,0.6571610722990876,0.9222720500889877,0.9631254213084072,0.9276105771704968,0.727641872503211,0.859453983565244,0.7386611498661668,-0.06998118828691258,0.3902823825129522,0.15232033809998635
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6032050811915456, 0.6485855820519013]]",0.6535315637498025,0.8087612709487262,0.6540947933865989,0.8973336293446637,0.9515311798549569,0.9054115862361665,0.7053830803860095,0.8508084354617511,0.7238749938528727,0.023392030200379055,0.4520623324554156,0.2043603524250307
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5731175158121994, 0.6319134781693371]]",0.6361452628873132,0.7978891708759842,0.6366271290011656,0.8761809351333337,0.9411371740685797,0.8857391804137921,0.6565059494625992,0.8150217865731604,0.6642605125889062,0.05055093412565281,0.4687291333074149,0.21970700041112032
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6280877448252242, 0.6360362045619965]]",0.6425164448838545,0.801585256830534,0.6425389239680732,0.8574731394927462,0.9315301833601421,0.86774848251098,0.7010905952873471,0.8417885696600529,0.7086079960103178,0.10673779097825076,0.4576499653027906,0.20944349074164545
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5521912748763109, 0.5766339029418475]]",0.5852787219655169,0.765166995046261,0.5854805303081247,0.8262694787770298,0.9162506612479637,0.8395152742373307,0.7120882501416776,0.8543077210432439,0.7298416822341011,0.054888493797903615,0.44567646614188255,0.1986275124727166
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6217305400740527, 0.6316351214259526]]",0.639839710242853,0.7999134899545486,0.6398615914112658,0.863555537255511,0.9348192442440433,0.8738870194090043,0.7429062988127393,0.8687657617624068,0.754753948810615,0.09146499109521977,0.44639899811810957,0.199272065520852
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5699121544535007, 0.5923210112381224]]",0.6011161197069564,0.7753405387181524,0.6011529509797549,0.8329608331967973,0.9198360612573581,0.8460983795894502,0.7157986743770473,0.8564774012261552,0.7335535388111085,0.07947664316431036,0.45188132219281824,0.2041967293467296
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6055162833224028, 0.6260417155824314]]",0.633850740671355,0.7961864859495912,0.6339129204087586,0.8679881740529272,0.9372736201200287,0.8784818389729039,0.7347512162035641,0.8648850290310258,0.7480261134419984,0.17605461597318073,0.527569695783065,0.2783297839086358
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,497,397,100,"[[1.0, 10.0]]","[[0.5355779779508485, 0.5442089098613333]]",0.5525934334736311,0.7588270364560491,0.5758184712566701,0.9533407658451938,0.978174013213672,0.956824400126541,0.6937198878304652,0.8336802179297117,0.6950227057673316,-0.31866302499100185,0.38943021236180025,0.15165589030015683
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6507601766013875, 0.6576534608120937]]",0.663577009957139,0.8147104823272716,0.6637531700139355,0.8797941981590579,0.9427005483537677,0.8886843238664943,0.6497534322281072,0.8079918183853589,0.6528507785776788,0.18602007913802376,0.5324509872508001,0.2835040538243517
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.6116780240044947, 0.6460420101460065]]",0.6523118487074859,0.8077930236887226,0.6525295691201692,0.8756642150764796,0.9406135551861307,0.8847538601998921,0.6145562419444889,0.7848152061313787,0.6159349077750383,0.15828093006430144,0.5173149895976467,0.26761479846241326
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.5969367655964797, 0.606510433584328]]",0.6153292197682432,0.784445994470226,0.6153555182403818,0.8355693832627538,0.9207953058565764,0.8478639952875061,0.7215357586292891,0.8587015807136602,0.7373684047201386,0.17904097172146605,0.5247970781372477,0.2754119732213925
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5576311054760497, 0.5901113050026499]]",0.5996645868813981,0.7744272351670695,0.5997375425685115,0.8301148812267484,0.9183271156888188,0.8433246914093451,0.7148322874890038,0.8574091152949019,0.7351503909907865,0.15247622344999046,0.5103177469529873,0.26042420285517315
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,497,397,100,"[[10.0, 1.0]]","[[0.6177572383361074, 0.6177572383361074]]",0.6275666176506577,0.7925037763488211,0.6280622355271422,0.8786246966277769,0.9422526081955632,0.8878399776513416,0.7024411666867506,0.8420899297614759,0.7091154498056874,0.1631321732669493,0.5420978359303599,0.2938700637203794
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5614084772853998, 0.5913610417045877]]",0.6009382442784155,0.775243051399288,0.601001788742879,0.8300843029186106,0.9182727665445116,0.8432248737773111,0.7118578568839986,0.8553459937061129,0.7316167689490977,0.15327237179180364,0.5100997425711689,0.26020174737117274
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.6122300611960529, 0.6664948398253291]]",0.6746744067885596,0.8214424035962753,0.6747676224260261,0.8899882181759973,0.9476954651347478,0.8981266946369659,0.6591473996432156,0.8125041380360606,0.6601629743257218,0.1501121383754257,0.5110963385339559,0.26121946726281603
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.601305009621371, 0.6600233597887999]]",0.668528841767988,0.8176989142579212,0.6686315143785831,0.8886920214064454,0.9470513977276919,0.8969063499379748,0.6561245072392665,0.8109017272028403,0.6575616111805496,0.13829728327144197,0.5050111280723205,0.2550362394768777
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6131585024635994, 0.622086804986714]]",0.6287066789634561,0.7929824386292448,0.6288211479743839,0.8493693601335814,0.9280106904596598,0.8612038416074145,0.7238926227362958,0.8530044806522753,0.7276166440128579,0.12590975047115283,0.48120422141946967,0.231557502711918
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5981455079759226, 0.6131654026809155]]",0.6207999268085489,0.787969189485614,0.6208954435786155,0.8468628352311274,0.9268603514271401,0.8590701110476416,0.7274850771664807,0.8559120812689758,0.7325854908621898,0.11252376743975612,0.47225179630371317,0.2230217591120838
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6379237546934295, 0.6431825963733531]]",0.6496635442943441,0.8061033044095745,0.649802537380035,0.8997805489897991,0.9533317452140158,0.908841416432801,0.7266578029940949,0.8593383477884733,0.7384623959798231,0.03892051458503987,0.4362869908025434,0.1903463383435386
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,"[[10.0, 10.0]]","[[0.6351796159451203, 0.6437887290035994]]",0.6490606996610502,0.8057053493652996,0.6491611099958594,0.897541307608166,0.9525334148847484,0.9073199064720002,0.7492426921634185,0.8803985239958373,0.7751015610540489,0.05388517739998877,0.44752504844107877,0.2002786689821899
ZMB,2016-2022,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,497,397,100,"[[10.0, 10.0]]","[[0.6070761571171134, 0.6355314279105622]]",0.6426562047544258,0.8018688579497758,0.6429936653496777,0.8965899670406243,0.951545520953516,0.9054388784466981,0.7372961918044539,0.8697075171177179,0.7563911653310655,-0.0009795453836607404,0.41320694012712733,0.1707399753692234
