split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.694146430196063, 0.7042818786827381, 0.7878009115110347]]",0.7916992807926775,0.8912101892054596,0.794255601343631,0.9569347635246717,0.9786462836272491,0.9577485484574262,0.8311025943171836,0.9119146520423707,0.831588332609558,0.10075518750947798,0.4576306998043159,0.20942585740338793,0.41589911007034497,0.651519410883602,0.4244775427581158
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6670852698993671, 0.727832828185005, 0.8080195843958368]]",0.8114304438539379,0.9011441735577548,0.8120608215370889,0.9370126551595761,0.968450359004239,0.9378960978554395,0.8256697675261416,0.9098080849536597,0.8277507514470457,0.19440574368503905,0.47709560157399244,0.22762021304124974,0.4290903511604256,0.656803287786906,0.4313905588476893
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,426,340,86,"[[100.0, 10.0, 0.09999999999999999]]","[[0.7060120412201456, 0.7568189553563467, 0.8079608975295619]]",0.8138333729070926,0.9026314794680228,0.8147435877266317,0.936464984738207,0.9699916983404253,0.9408838948493427,0.7383301032521357,0.8630086231694329,0.7447838836648003,0.13869968111990405,0.42377713731888084,0.1795870621141856,0.479727391255405,0.7232745670116255,0.5231260992858544
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6552576770569569, 0.7260167438887424, 0.7927875021714426]]",0.7950894574419806,0.892312745656098,0.7962220360603242,0.932695746344913,0.9662838579781085,0.9337044941890572,0.8273823698256693,0.9109534077629682,0.8298361111149646,0.12405646914087043,0.42236701124932596,0.17839389219168825,0.42673498649009733,0.6536570775886938,0.42726757508179175
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6244476112475598, 0.6886643484475747, 0.7578797370173499]]",0.7686550146391431,0.8781265724988322,0.7711062773285468,0.9589855834837957,0.9798933898368156,0.9601910554458855,0.8729949012865049,0.9423542849260796,0.888031598318543,0.04361920110596185,0.3972644778153428,0.157819065333897,0.5021630108080148,0.7226791937300633,0.5222652170503344
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6112611366742502, 0.7112667687657093, 0.7948836517901628]]",0.7955192873399877,0.8927939798774835,0.7970810905054765,0.9102247486502685,0.9570754079702892,0.9159933365414956,0.8252101208033024,0.9101534125812789,0.8283792344333477,0.15729419679926848,0.4510815211125927,0.20347453868925042,0.45845361215843794,0.6782928099807637,0.4600811360716004
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5428071262157637, 0.683775960941412, 0.7621754301302517]]",0.7732767179646928,0.8806327635162503,0.7755140641782681,0.931004775799186,0.9653006493270617,0.931805343591247,0.8689276017448001,0.9418133652148719,0.8870124148973617,0.07540706513270268,0.41954640155010037,0.17601918305363806,0.47663791427987057,0.7084784441356279,0.50194170580484
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6516082266972135, 0.7244779361490604, 0.7829090443377933]]",0.7905806925837763,0.8898734805619111,0.7918748114073699,0.9474276223559632,0.974644193974723,0.9499313048486375,0.8309478602572754,0.9190355896740672,0.8446264150875604,0.17777687340347992,0.5045469238663324,0.2545675983829786,0.23120572726297972,0.6002817838492757,0.36033822002126853
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,432,345,87,"[[1.0, 1000000000.0, 0.009999999999999998]]","[[0.6015572952188146, 0.6942269481664411, 0.7755534283516283]]",0.7839012662159195,0.8884798434383385,0.7893964321962146,0.9616364558872545,0.980955600518533,0.9622738901886758,0.7827358601598816,0.885854107697783,0.7847375001250354,0.0366482479143343,0.43722057946498305,0.19116183510769555,0.4020957394425072,0.6491469138845998,0.4213917158059
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6394108096989796, 0.7236055707291884, 0.8066614545873225]]",0.8066973630528121,0.8991136627806349,0.8084053785988092,0.9119545535247979,0.9578984886307094,0.9175695145209972,0.8289325447079392,0.9117983558229913,0.8313762416815103,0.19850521345419259,0.48486387853432944,0.23509298070735296,0.4659159829603988,0.6829952449617138,0.4664825046403115
