split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.4998885422452012, 0.5007661590913599]]",0.5460976523532738,0.7527049843624275,0.5665647934840422,0.9413004828139458,0.9731988542170937,0.9471160098494641,0.5267043488310112,0.7709436612911591,0.5943541288850175,,,,,,
1,116739,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.38039720546566597, 0.380397205465666]]",0.42597103297173544,0.681139285074641,0.46395072567199314,0.9710361803296601,0.9870984875896762,0.9743634242018262,0.7536793614876278,0.8739188350663641,0.7637341302837509,,,,,,
2,26225,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.4558227258369355, 0.4558227258369353]]",0.5137616393902238,0.7392370992990048,0.5464714889800067,0.9749071352606457,0.9887543276269489,0.9776351204010199,0.657255609023234,0.8314835893848885,0.6913649594163779,,,,,,
3,777572,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 100.0]]","[[0.40371660302589535, 0.4462614990452464]]",0.44130672633382495,0.6851649011028687,0.46945094170330376,0.9153474466313581,0.9611712027149125,0.9238500809284315,0.5368450823848694,0.7366825746722127,0.5427012158256802,,,,,,
4,288389,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.46353617261168295, 0.5080236534620425]]",0.5424609962212622,0.739405318666229,0.5467202252719078,0.8526712700245023,0.9299517976035503,0.8648103458660745,0.4521274853549079,0.7100943098271695,0.5042339288489242,,,,,,
5,256787,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1000000000.0, 1.0]]","[[0.5801074137837107, 0.5801074137837107]]",0.5867521626150158,0.7748333295514173,0.6003666885837352,0.9017752713587784,0.9525606322748371,0.9073717581598375,-0.003215202405693063,0.4837443191344108,0.23400856629481467,,,,,,
6,234053,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.5026092176508539, 0.5082174381940636]]",0.5313220222704247,0.7382907452568921,0.5450732245319772,0.9423658234648182,0.9735506118329398,0.9478007938002914,0.4965245842020358,0.7264676011783187,0.5277551755617806,,,,,,
7,146316,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.478791334651938, 0.4787913346519379]]",0.4952179471796021,0.7252057100926521,0.5259233219509878,0.9733292846403835,0.9878845872798556,0.9759159577850907,-0.2880794491929568,0.43915003323781165,0.19285275169277108,,,,,,
8,772246,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[100.0, 1.0]]","[[0.5731201738932888, 0.5731201738932888]]",0.5846748484956843,0.7699620777151238,0.5928416011193903,0.9158055040706052,0.9602510427674825,0.9220820651360375,0.6223774508170657,0.801132664934644,0.6418135468252846,,,,,,
9,107473,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.388600493468133, 0.44237939097202467]]",0.4895888280965387,0.7069036701498841,0.49971279887137615,0.8360260988355162,0.9218381744305196,0.8497856198373931,0.6934400659191259,0.8397028518104753,0.7051008793386451,,,,,,
0,670487,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 100.0]]","[[0.45854666746774886, 0.4693191140736392]]",0.49688935496461106,0.7118507671723305,0.5067315147238355,0.895141508189141,0.952062421533518,0.9064228544962663,0.6099603112030973,0.7827362485942785,0.6126760348634441,,,,,,
1,116739,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[100.0, 1.0]]","[[0.41872537715052494, 0.4187253771505248]]",0.44178339267467337,0.6659287682337793,0.4434611243613586,0.7836186036298092,0.8931769385108816,0.7977650434876713,0.46072015629287844,0.7073592815008576,0.5003571531254095,,,,,,
2,26225,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 1.0]]","[[0.39979235504491645, 0.39979235504491634]]",0.44686897310712426,0.6909746497486455,0.4774459665952634,0.9293204963131482,0.9675337411244005,0.9361215402141785,0.7073288027096432,0.8500263819429709,0.7225448499990574,,,,,,
3,777572,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.3811094924337715, 0.38833345076676673]]",0.40556620579610003,0.6406755468108114,0.4104651562813322,0.7580103003970364,0.8806308165425427,0.7755106350443856,0.462359952035851,0.6862268438594753,0.4709072812333367,,,,,,
4,288389,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.4908555776685766, 0.4955578468901761]]",0.5318633958958341,0.7424586692522301,0.5512448755477924,0.927053549348049,0.9663746635518675,0.9338799903549851,0.18894977675155455,0.5101950014374679,0.26029893949177785,,,,,,
5,256787,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[100.0, 1.0]]","[[0.45074002920701395, 0.45074002920701395]]",0.4643196087057282,0.6916775416282654,0.4784178215929209,0.796200247355381,0.9004916779615455,0.8108852620779998,0.4649803565700328,0.688165577731425,0.4735718623744259,,,,,,
6,234053,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 1.0]]","[[0.5148623396139063, 0.5148623396139063]]",0.5291383299891547,0.7374881815587229,0.5438888179387917,0.9421266202971532,0.9734305730738185,0.9475670805948228,0.36967842940587803,0.6618431138819333,0.4380363073929337,,,,,,
7,146316,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.42871270517402926, 0.4610536460496041]]",0.45430289467447293,0.6747902253384275,0.45534184821228574,0.7806635572716799,0.8935621995125729,0.7984534043977471,0.3011404261828974,0.6202373716258491,0.3846943971613417,,,,,,
8,772246,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.4167202502187532, 0.4373258070189962]]",0.45585989008496486,0.6755131805139349,0.45631805704805206,0.760945275921481,0.8832821765804948,0.7801874034647763,0.5480619581489687,0.7421386008696049,0.5507697029006947,,,,,,
9,107473,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 100.0]]","[[0.28028308459506157, 0.30104071220129136]]",0.3540066189126603,0.6007369823189914,0.3608849219257282,0.6779848078214336,0.8390802957485197,0.7040557427134233,0.5807685019095616,0.8068245942897935,0.6509659259508899,,,,,,
0,670487,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 1.0]]","[[0.5275268278655904, 0.5275268278655901]]",0.5724859135412523,0.771535715663341,0.5952673605441438,0.9802509086932196,0.9913031727124344,0.9826819802297385,0.19409261073058914,0.6838094542527784,0.4675953697254826,,,,,,
1,116739,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.37592918726092717, 0.39034129311844534]]",0.43402871747244987,0.6743877615204823,0.4547988528886069,0.9403473246473747,0.9735909537261394,0.9478793451773736,0.6823768111825601,0.8328295494513867,0.6936050584393997,,,,,,
2,26225,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[10.0, 100.0]]","[[0.33433655314528526, 0.3887626019584561]]",0.47182015853931814,0.6870461471803211,0.47203240835532345,0.773125192087338,0.8951395672777713,0.8012748449062357,0.5335653932547808,0.7358907387800687,0.5415351794222754,,,,,,
3,777572,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.4452508242334125, 0.4994575344908904]]",0.5084072560835667,0.7178541315187695,0.5153145541385669,0.8639098648655748,0.9361899126287088,0.8764515525077493,0.4891443898197734,0.7070971938893221,0.49998644160615363,,,,,,
4,288389,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[100.0, 10.0]]","[[0.4612134902389705, 0.49231562847592014]]",0.5192112521737781,0.7210528207725623,0.5199171703440688,0.7785648684604786,0.8909536865937983,0.7937984716550801,0.5199635002258292,0.7412411740566709,0.5494384781169118,,,,,,
5,256787,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.4848565879201339, 0.4995502398269804]]",0.5244361568364821,0.7320106983870762,0.5358396625531351,0.942947514288307,0.9744295413449698,0.9495129310457683,0.6307754198233777,0.7976632553832508,0.6362666689886052,,,,,,
6,234053,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[10.0, 1.0]]","[[0.5515244562243521, 0.551524456224352]]",0.5779242341029831,0.7720964814271161,0.5961329766321329,0.9513000262052997,0.9774791401567414,0.9554654694415625,0.11391748626092013,0.5575654769055868,0.3108792610369544,,,,,,
7,146316,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.41254941650914934, 0.4375396000284727]]",0.444310579924589,0.686067755055885,0.47068896452742187,0.9468940346817213,0.9762868892144191,0.9531360900519674,0.33463293896948987,0.6122179099787368,0.3748107692987327,,,,,,
8,772246,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[10.0, 10.0]]","[[0.5108251488072227, 0.52317768105731]]",0.5292274082799335,0.7296071837414743,0.5323266425671653,0.8580696406487421,0.9334496524718345,0.8713282536997886,0.529785706889891,0.732046544011465,0.5358921425991298,,,,,,
9,107473,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[0.09999999999999999, 10.0]]","[[0.3579325360801596, 0.3749442721086474]]",0.41091892236704053,0.6886325918326301,0.47421484653412577,0.9917420458291193,0.9964216047638461,0.9928560144401584,0.12215065330990893,0.631065770243193,0.39824400637263446,,,,,,
0,670487,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[1.0, 100.0]]","[[0.3902565374381872, 0.4668575295172987]]",0.49431421426245725,0.7085047320472654,0.5019789553333673,0.8984510648255726,0.9548351574319759,0.9117101778681462,0.5730375311036566,0.7606122006447354,0.5785309197696273,,,,,,
1,116739,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.3728498150312593, 0.37752291036999236]]",0.40534425671092555,0.6401664594912915,0.40981309585761533,0.7766382864364005,0.8929575383435843,0.7973731652846338,0.42647967783447327,0.6713382250772538,0.45069501244987753,,,,,,
2,26225,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.3653570531604058, 0.38330391123154617]]",0.4433157890395528,0.6786751584906093,0.4605999707522537,0.9182123330391904,0.9636436082866665,0.9286090037917464,0.6213036827208195,0.8046244691039275,0.6474205362807771,,,,,,
3,777572,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.36727195090161746, 0.3802925971662032]]",0.39534351133214307,0.6454092090142483,0.4165530470803976,0.9184516061920535,0.963578686334736,0.9284838847585755,0.6435773832173186,0.8033024506713228,0.645294827254553,,,,,,
4,288389,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.48080663543290736, 0.4875264559556035]]",0.5178703127856936,0.7337735480243243,0.5384236197802053,0.9386947334076365,0.9726741985582477,0.9460950965409294,0.10194057550223845,0.45530756414436646,0.2073049779670764,,,,,,
5,256787,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.36272215049739687, 0.39158867802373387]]",0.45209454445183994,0.6735392930951762,0.45365517934314975,0.7931910646401429,0.9015521700350325,0.8127963152948762,0.4100671798046307,0.6572067681298311,0.4319207360756576,,,,,,
6,234053,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.3972664590895464, 0.45900172494651814]]",0.47196925926476274,0.6997213998882454,0.4896100374615659,0.9225253945478018,0.9649295305862663,0.9310889989974322,0.380623828729468,0.6617310780821098,0.43788801969971136,,,,,,
7,146316,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 100.0]]","[[0.3644337964921475, 0.419378883900092]]",0.41140845464487874,0.6417898990374431,0.4118942745064914,0.7341954290773556,0.8741754925607067,0.7641827917937541,0.22288865914160028,0.5585698445022097,0.31200027118722273,,,,,,
8,772246,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 100.0]]","[[0.34240042598588766, 0.40009207041841977]]",0.41124704915736765,0.6413221779605495,0.41129413594406267,0.7055493231314649,0.8594543865489064,0.738661842558157,0.5162569423891843,0.730048823515488,0.5329712847163482,,,,,,
9,107473,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.258284076837212, 0.2976656653728186]]",0.3780338241348208,0.6200977876204149,0.38452126621173316,0.7585389280899792,0.8858197862817441,0.7846766937682348,0.4752184506041085,0.7113861568045381,0.5060702640931308,,,,,,
0,670487,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1.0, 10.0]]","[[0.4914423062430238, 0.4998827564601115]]",0.5379319395718993,0.7431037303876267,0.5522031541160065,0.9570985406683933,0.9813454411149918,0.9630388747971778,0.662373851327212,0.8142122896404178,0.6629416526014916,,,,,,
1,116739,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[10.0, 10.0]]","[[0.5208200233151716, 0.5555958424361289]]",0.5694594726298564,0.7547126746789172,0.5695912213210051,0.8919115790862546,0.9509257926338847,0.9042598630963818,0.4387168903093601,0.6840554402164825,0.4679318452897656,,,,,,
2,26225,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1.0, 10.0]]","[[0.5030198855336875, 0.5152545325184577]]",0.5464464403307157,0.7407451708536026,0.5487034081429328,0.9534484848453968,0.9794985473545044,0.9594174042695842,0.5928099412394355,0.7904392965148289,0.6247942814748576,,,,,,
3,777572,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[10.0, 10.0]]","[[0.5599288501293485, 0.5660998464676295]]",0.5673941959727286,0.7535576056793036,0.5678490650771248,0.901063851260606,0.9557523658782142,0.9134625848818039,0.5305149876525581,0.7304775581700204,0.5335974629900355,,,,,,
4,288389,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1.0, 1.0]]","[[0.5070020915804927, 0.5070020915804927]]",0.5805218681435858,0.7711455122439886,0.5946654010540436,0.9882901544910727,0.9948536850986638,0.9897338547543912,0.5540383986115649,0.747549371241111,0.5588300624429804,,,,,,
5,256787,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[100.0, 10.0]]","[[0.5616907183000887, 0.576010010972592]]",0.5901338555690236,0.7682263247139006,0.5901716859834275,0.8456122643396563,0.9273923873471626,0.8600566401094696,0.43886256029009696,0.6702937096167267,0.4492936571517528,,,,,,
6,234053,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1.0, 10.0]]","[[0.4262854709010602, 0.46375308227441747]]",0.4997584836415323,0.7114545583714349,0.5061675886274934,0.9541354656435728,0.9799053160708536,0.9602144284639196,0.6502925179439829,0.8066298298833363,0.6506516824576201,,,,,,
7,146316,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1000000000.0, 10.0]]","[[0.4627635070850209, 0.513864113954611]]",0.5476591687649248,0.7404495687938126,0.548265563926943,0.814515836637365,0.9100177461716477,0.8281322983473254,0.39378690190866505,0.6517352827068488,0.4247588787249761,,,,,,
8,772246,rcf,True,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[1.0, 10.0]]","[[0.520649529039909, 0.5288496209349842]]",0.5352884143453871,0.7388181417137579,0.5458522465253705,0.9585967679648713,0.981945801200726,0.9642175564957358,0.5478899840415115,0.7433601086765116,0.5525842511715551,,,,,,
