split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 9.999999999999997e-09]]","[[0.6497633503820199, 0.7318315947817734, 0.8128950832394958]]",0.8213075144350024,0.9074144206398744,0.8234009307851989,0.9723392754663919,0.9862759296563464,0.9727402094194902,0.8099882331761146,0.9011860000443215,0.8121362066758838,0.19494595666206516,0.5237532557935889,0.2743174729543846,0.330569026756916,0.6083900494569229,0.3701384522781971
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6237037725776794, 0.7171506890180313, 0.7803373406238608]]",0.7896500208514613,0.8889435987565946,0.7902207217703254,0.9159605832794909,0.9598480145347529,0.9213082110063072,0.8249074746086373,0.9136558353370178,0.8347669854453837,0.17848560454202755,0.45609946930137635,0.20802672589699714,0.5512223789165854,0.7597348480418491,0.5771970393291715
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6676535963060772, 0.7441792215251487, 0.8105579983275536]]",0.8138177021974781,0.903932058331438,0.8170931660793102,0.9183788682179247,0.9610468497058171,0.9236110473294754,0.8473356671424861,0.9229667865052881,0.851867688991898,0.23086882582454027,0.4919424886374941,0.24200741212685103,0.31348966005630663,0.6279151446018791,0.3942774288203988
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[1000.0, 10.0, 0.09999999999999999]]","[[0.6262429829225331, 0.7093625006782927, 0.7645738389434045]]",0.7670476516425857,0.8760893102094879,0.7675324794633362,0.9307432308181034,0.9665353233930273,0.9341905313664638,0.8119218382387896,0.9040581277613745,0.8173210983714018,0.06857273429217714,0.42560602308254775,0.18114048688414217,-0.027812479144933677,0.4369421177634109,0.19091841427557446
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6296821347884609, 0.7316651172897102, 0.7872283143748003]]",0.7964700360384045,0.8940561405177061,0.7993363823974162,0.9684915246423348,0.9844515555404095,0.969144865205932,0.7963081149923733,0.894343606887985,0.7998504871814106,0.016593034277777363,0.4069848428958574,0.16563666234696572,0.5360660691083992,0.7345745520900423,0.5395997725782863
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5811055926147453, 0.7343358519721536, 0.7959292832864212]]",0.8090229359651749,0.9010104737439342,0.8118198737962686,0.9593227305319428,0.9798686459825783,0.9601425633797314,0.6687511516072697,0.8463525551894787,0.7163126476757596,0.2067647979974766,0.5313021153904194,0.2822819378183345,-1.7981120101054726,0.07578796182052541,0.005743815156909418
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6398694433432862, 0.7487807784170875, 0.8043779728517579]]",0.8106178174402886,0.9019310637733379,0.8134796437993048,0.9219675218141357,0.9626295438642802,0.9266556387203522,0.8036542878681483,0.9009820943050924,0.8117687342583904,0.22484593834799826,0.4945084494083212,0.2445386065362222,0.5560109332719154,0.7910669996573735,0.6257869979469189
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6338899411557426, 0.7050289840898813, 0.7800592456921208]]",0.8012099686374561,0.8957772743253031,0.8024169251976693,0.959783616609837,0.9800949347028493,0.9605860810301824,0.7256515783740589,0.8586256702552665,0.7372380416213056,0.076466676804406,0.4520959729508322,0.2043907687583596,0.441749113287488,0.7146294864912096,0.51069530296269
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6395615256382559, 0.7339837989242625, 0.8019961816996165]]",0.8028331162772667,0.8982837440272379,0.8069136847835923,0.9178809168333847,0.961097288938612,0.9237079988051499,0.843108960558443,0.9216156644983661,0.8493754330487648,0.22109048605428072,0.4789409075416982,0.22938439291686552,0.4685196327945804,0.686575146757153,0.4713854321446062
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 0.009999999999999998]]","[[0.633386109852726, 0.7499941361514552, 0.7963224681158967]]",0.8035983570588698,0.8975419746947633,0.8055815963389751,0.9608005848467611,0.9806412768370667,0.9616573138366324,0.7101082879465945,0.8630584875365604,0.7448699529088952,0.13945168301932598,0.5037347412421244,0.25374868953427,0.4549938804989919,0.682765455768097,0.4661686675902172
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6880708250686786, 0.7075267024049741, 0.8008273799106798]]",0.8048819812812523,0.8983460914956185,0.8070257001054542,0.9748281511946575,0.9876834442798216,0.9755185861044514,0.8046934643295591,0.8977930739169955,0.8060324035733277,0.15767228915251108,0.49711370007460554,0.24712203080186487,0.4673489223092173,0.6952847889967211,0.48342093781021495
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.7021801915426752, 0.7369397780722412, 0.7931517218174744]]",0.8103841880197296,0.9005086690278061,0.8109158629942309,0.9550259094785319,0.9791016495367766,0.9586400401256369,0.754663008081452,0.8835993937527923,0.7807478886403021,0.18822359925818433,0.48771075045134754,0.2378617761058166,0.5000374144932973,0.709466786428763,0.5033431210455561
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.693283955804561, 0.7301823258512457, 0.8253998177187153]]",0.8309122550505601,0.9121252712216226,0.8319725104011185,0.9639077532118161,0.9821694415605176,0.964656811935299,0.5502318125300312,0.7695611766601471,0.5922244046225501,0.20439664093013332,0.5212902806553952,0.27174355670578065,-0.9406510476079966,-0.050510880071473654,0.0025513490055947942
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6417568145691284, 0.6844579427747602, 0.7767670239658953]]",0.7878798247869268,0.8892836172520104,0.7908253519128202,0.97260761675233,0.9865924750548332,0.9733647118348216,0.7702961801789799,0.8895348064291018,0.7912721718488596,0.14761718831804016,0.5003383846105416,0.25033849911468625,0.43702132741885225,0.7261089857703866,0.5272342592164996
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.685909290978482, 0.725244544846803, 0.8159188600900169]]",0.8250057039102054,0.9088711674144141,0.82604679895724,0.962515245534593,0.9815896078759913,0.9635181582901423,0.7323614896485018,0.8595880886131189,0.7388916820855551,0.20454832406594636,0.5225663933537641,0.2730756354627609,0.5609651245251549,0.7497007276589643,0.5620511810523806
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6742535404479646, 0.7405014271005607, 0.8184739086082852]]",0.8216123879486036,0.9073024907406837,0.8231978097042484,0.9241236188591431,0.9641843923748461,0.9296515424992512,0.7239932075292519,0.8529349982207147,0.7274981111897706,0.2381075357821747,0.5049060715761162,0.2549301411144262,0.2326943172620568,0.4831500122952231,0.23343393438087423
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.686829348973602, 0.72469779288111, 0.7919726613126952]]",0.8050809884316236,0.8977290358718976,0.8059174218474867,0.9581980936735616,0.9794573189813763,0.9593366397061855,-0.21052613217143556,0.5407146788010394,0.2923723638709112,0.15257333883985147,0.4640852317792768,0.21537510235562507,-4.404348934841992,0.08208194260495359,0.006737445301802896
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6690651675901915, 0.7253581296643885, 0.7911894980101353]]",0.7973607254663155,0.8938575993441904,0.7989814079053592,0.9612796622777992,0.9810292059387515,0.9624183029048173,0.7736524130156612,0.891154805401842,0.7941568871907949,0.10479226330618197,0.42835676224776886,0.1834895157633916,0.3289497376899352,0.5857808427745369,0.3431391957616467
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6671606774913149, 0.7113677781515667, 0.8058039702902967]]",0.8105248736889721,0.9006007759355348,0.8110817576156873,0.9590531814527682,0.9797612406973497,0.95993208877281,0.7705215254076945,0.8817961443775498,0.7775644402391128,0.1959337879220755,0.5116109730508789,0.2617457877460671,0.32048231575885866,0.592199909013468,0.35070073223555975
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6612946849361798, 0.717890524870193, 0.7736093002237437]]",0.7783800378129746,0.882683165615896,0.7791295708616993,0.914929939572502,0.9595647061827766,0.9207644253516383,0.8278463769978015,0.9220702106896488,0.8502134734412533,0.012554720592571456,0.306763645084567,0.09410393394557018,0.5385502812260409,0.7640659516108311,0.5837967784109649
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7138022235687075, 0.722475338548806, 0.7979325896088493]]",0.8015443282634838,0.896797758065958,0.8042462188721284,0.9743075289408581,0.9874246447643162,0.9750074290879361,0.796619512760445,0.8943128651229604,0.7997955007244383,0.14365151509221274,0.490151616377713,0.24024860703768472,0.35589518680335397,0.6544155425823003,0.4282597023732865
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6920555410143154, 0.722365443897343, 0.7824347623423556]]",0.8006617221870533,0.894991030033039,0.8010089438396002,0.954845088908021,0.9790958942452512,0.9586287701279081,0.6963830458141013,0.8582299092974325,0.7365585772126791,0.14161810663938634,0.46222441402442593,0.2136514089202239,0.13573380483763642,0.5374508011422687,0.2888533636484665
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6934904133634191, 0.7251203032604897, 0.8210695454029974]]",0.8275678124733927,0.9104234480994278,0.8288708548492515,0.9639352425443253,0.9821986128370468,0.9647141150590189,0.5364159595572431,0.7628131834001918,0.5818839527691346,0.1884843790261641,0.5114722356732816,0.2616038478646249,-1.025334491747358,-0.07196657937792351,0.005179188547358966
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6353838063673833, 0.6821738588827556, 0.7760631104111173]]",0.7869635561319384,0.8885999026128748,0.7896097869236106,0.9732220566538957,0.9869178243127701,0.9740067919462517,0.6977536354207866,0.8574846110361438,0.7352798581638068,0.14438291528415015,0.49386089195525984,0.24389858060284483,-0.22205517625783933,0.5044872386444035,0.2545073739550553
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6986001705286637, 0.7326986105344879, 0.8165790242064637]]",0.8244507422487171,0.908954220963176,0.8261977758067742,0.97754474182018,0.9890971954810527,0.9783132621084838,0.26891236318211365,0.695324975909862,0.48347682212405013,0.19726647259856533,0.537060468487873,0.2884339468124137,0.03646321848673484,0.506359302579849,0.25639974330915105
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.0009999999999999998]]","[[0.6579167774588452, 0.7013977032198395, 0.7965840616315842]]",0.8019912655658569,0.8984780990217762,0.8072628944217847,0.9597784669903527,0.9799600959480766,0.9603217896505636,0.7605199785508509,0.8730862218211096,0.7622795507338598,0.14388743905952195,0.5014270933216725,0.2514291299170212,-0.05364539491232523,0.3094990058248342,0.09578963460656074
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7072058136473458, 0.7080540369134082, 0.7723035568830785]]",0.7887574528515352,0.8898669053208053,0.791863109185227,0.9743602244252871,0.9874920850478692,0.9751406180321882,0.6795258500384938,0.8328248939773083,0.6935973040283148,0.10389951636156702,0.4737917586451697,0.22447863056008274,0.06451203316812715,0.48551166382692473,0.23572157571198876
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6909644157452136, 0.7295067950475358, 0.7907282591013973]]",0.7958351502015327,0.8929195060767114,0.7973052443322783,0.960146336920703,0.9804590641185168,0.9612999764121578,0.3621035378619337,0.7501549465105126,0.5627324437741901,0.0964140440425153,0.4274714121680042,0.18273180822090773,-2.0212439460574494,0.20357232317874932,0.041441690764393156
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6910569101128067, 0.7183150926558416, 0.80155182282024]]",0.8056147048950484,0.8979322861914723,0.806282390585044,0.9748815125520172,0.9877391605362041,0.9756286492567653,0.6759322469876115,0.839068898429433,0.7040366163115821,0.18145043840100705,0.5091485638744082,0.2592322600953723,-0.43374002306747506,0.31535310911446546,0.09944758342815996
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.656682653999358, 0.6921458780624764, 0.739397142061373]]",0.7506345824351776,0.8668869912144427,0.7514930555368292,0.9479055215153749,0.9751971087730298,0.9510094009592764,0.821781622652522,0.9153206065568295,0.8378118127875622,-0.09175061731294876,0.3401500501047648,0.115702056586274,0.6111745451078268,0.7818324417033036,0.6112619668997495
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6624268099506776, 0.7127036119405975, 0.7825859837766413]]",0.791752972967984,0.8903192118442137,0.7926682989789019,0.9627760719635848,0.9818028488868226,0.9639368340822809,0.8454192544662757,0.9300372193219366,0.86496922932408,0.1512702395883736,0.4635855445984656,0.21491155716065596,0.22141348529726246,0.5647158806442124,0.31890402585176836
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.0009999999999999998]]","[[0.7049940151843774, 0.7477318906861796, 0.7966648318738537]]",0.809169339009508,0.9002515726240627,0.8104528940120981,0.9649767620924535,0.9827085504749381,0.965716095176554,0.7438779011390967,0.8705583769437301,0.7578718876669016,0.1358852025447046,0.4687950683489871,0.2197688161083315,0.5520599422931611,0.7640948598505515,0.583840954850034
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.7289957137081557, 0.7572428498235059, 0.7952511167825251]]",0.7968251916984772,0.8931028043499466,0.797632619137739,0.9523812798433424,0.9778143123859022,0.9561208295067147,0.780858012105294,0.8840096045513786,0.7814729809390847,0.10593811650805884,0.4325853391907958,0.18713007568281584,0.6380945361273624,0.810916710444241,0.6575859112777089
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6914060442314043, 0.7380590994437632, 0.7919931382297689]]",0.7965454756811707,0.8929244014117875,0.797313986636599,0.9524506312065361,0.9767059892005714,0.9539545893402667,0.7286084124795325,0.8699375526715042,0.7567913455480861,0.17343415638771653,0.4765520303302197,0.22710183761185462,0.3418322012362125,0.6370090304680301,0.40578050489781975
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.7368133345880672, 0.7677119657925033, 0.8226000809732179]]",0.8270207147327653,0.9094959435456782,0.8271828713260435,0.9674263004532586,0.9841106762803167,0.9684738231689023,0.7557248908406701,0.878999001950734,0.7726392454303864,0.2631004777630782,0.545161877734404,0.2972014729349013,0.17153051892765925,0.534210065847589,0.2853803944528854
