country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,288,230,58,"[[0.09999999999999999, 1.0]]","[[0.597540081950362, 0.597540081950362]]",0.6106927817663133,0.7951012892186774,0.6321860601172029,0.9997810687628215,0.9999013725114454,0.9998027547502722,0.7602402882461524,0.8775600452996304,0.7701116331062894,-0.3594456636827734,0.30155495373787,0.09093539012384892
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,288,230,58,"[[0.09999999999999999, 1.0]]","[[0.5934598163862588, 0.5934598163862588]]",0.6065772761145012,0.7926642417601214,0.6283166001651482,0.9997811083140536,0.99990145659918,0.9998029229091617,0.7612081560823762,0.8782710126715944,0.7713599716991878,-0.3684470031901388,0.2937543777300238,0.08629163443555349
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,282,225,57,"[[10.0, 1.0]]","[[0.6550922911565413, 0.6550922911565413]]",0.6591588723098963,0.8144897787755067,0.6633935997297737,0.9924201000772297,0.9966423686324377,0.9932960109532759,0.7173474244575588,0.8475849655492987,0.7184002738252059,-0.16316720256896722,0.3654082655461481,0.13352320052944427
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,282,225,57,"[[10.0, 10.0]]","[[0.6598812598544482, 0.660528772587725]]",0.6639344395402256,0.815257417808997,0.6646446572925935,0.9680084523107592,0.9859694000308746,0.9721356577972429,0.7789008831722133,0.8845972465847619,0.7825122886653421,-0.08430606621249326,0.35687565620171113,0.1273602339894019
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,282,225,57,"[[0.01, 1.0]]","[[0.6110979085514827, 0.6110979085514827]]",0.6164415979164186,0.7938116472934738,0.6301369313787784,0.9999974610209117,0.999998877884875,0.999997755771009,0.7195787715586202,0.8527165469192236,0.7271255093898444,-0.19593602814028532,0.312087766445699,0.09739877396506517
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,282,225,57,"[[0.09999999999999999, 1.0]]","[[0.6269673043908246, 0.6269673043908246]]",0.6325598622084891,0.800533080827628,0.6408532134993735,0.9999038873993401,0.9999582524286245,0.9999165066001087,0.8151090731337568,0.9036283443513958,0.8165441847152448,-0.17974668269452243,0.3247574323627511,0.10546738987484687
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,288,230,58,"[[1.0, 10.0]]","[[0.613753520176002, 0.6186077989974215]]",0.6284230813013886,0.7990480985119183,0.6384778637355123,0.9924448213546346,0.9966386714838162,0.9932886414970262,0.7594590532750567,0.8733964714494827,0.7628213963404071,-0.20294336421657766,0.3030303643393472,0.09182740171163752
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,288,230,58,"[[1.0, 1.0]]","[[0.6306482041627817, 0.6306482041627817]]",0.6406984733131237,0.8037991840043992,0.646093128206138,0.9963970869908989,0.9984319594210461,0.9968663775933495,0.8133519036597985,0.9021721163083255,0.8139145274442428,-0.26057963513948135,0.28607641910400744,0.08183971756737171
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,288,230,58,"[[1.0, 10.0]]","[[0.6143945165602951, 0.6163278015893949]]",0.6267669716008422,0.7979895397707497,0.6367873055835329,0.9919415474423473,0.9963958603720824,0.9928047105666223,0.7593856726237329,0.8737037730185325,0.7633582829868194,-0.21232424910500458,0.3075469744395639,0.09458514148692979
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,288,230,58,"[[1.0, 1.0]]","[[0.6285372376571974, 0.6285372376571974]]",0.6384618136864548,0.802116772937034,0.6433913174269213,0.9964342233226422,0.9984527145096586,0.9969078231117058,0.8114853335161702,0.9010254409085958,0.8118468451645295,-0.27761896280212106,0.26578079287840944,0.07063942986307598
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,384,307,77,"[[10.0, 10.0]]","[[0.5613764976176148, 0.6101140965293406]]",0.6280388191352808,0.7952444759103608,0.6324137764659445,0.911944784980879,0.9588971775035311,0.9194837970242384,0.6633124658160562,0.8391652843528555,0.7041983744630089,-0.11687070405745925,0.3561303341108527,0.12682881487390757
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,384,307,77,"[[10.0, 10.0]]","[[0.5597133832191027, 0.6126659778631932]]",0.6307848761958692,0.7967295609178535,0.6347779932403557,0.9124106209801818,0.9590971814708973,0.9198674035054193,0.6592637644543143,0.8382332322568359,0.7026349516597425,-0.11214828273146504,0.35802605723147896,0.12818265765671824
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,368,294,74,"[[1.0, 10.0]]","[[0.6427213612003361, 0.654348673067626]]",0.6559891624884189,0.8153434926987666,0.6647850110862237,0.9880845192143326,0.9945236950534124,0.9890773800226929,0.645284230463806,0.8079526700529085,0.652787517045624,-0.34920404713119035,0.32079362558533703,0.1029085502161854
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,368,294,74,"[[1.0, 10.0]]","[[0.6402443077258739, 0.6551839085257155]]",0.6568671222407761,0.8157759126106514,0.6654903395957412,0.9879793940108409,0.9944721074843809,0.988974772564426,0.6479726793475891,0.8089566008995618,0.6544107821389729,-0.3462829641849394,0.3239273839355114,0.10492895006330422
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,384,307,77,"[[1.0, 1.0]]","[[0.6084747229765737, 0.6084747229765737]]",0.6286113864677378,0.8010227955929683,0.6416375190595742,0.995873405540591,0.9981768907944595,0.9963571053160943,0.638278352038535,0.8148793968024038,0.6640284313330496,-0.16229490258529422,0.4104323979505833,0.16845475328746595
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,384,307,77,"[[1.0, 1.0]]","[[0.5975585136322683, 0.5975585136322683]]",0.6186872643843686,0.7958343063227815,0.6333522431202628,0.9956935322976629,0.9980936224984843,0.9961908792721469,0.6504210058531394,0.8202545655807791,0.6728175523561127,-0.21596270429852615,0.3881829577744588,0.1506860087065273
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,384,307,77,"[[10.0, 1.0]]","[[0.6483227002094348, 0.6483227002094348]]",0.6666819303013478,0.8208960389469863,0.673870306758852,0.9613393565195317,0.9820754329244271,0.964472155953701,0.6924216359574988,0.8463663285185886,0.7163359620500355,-0.057072932150178834,0.45403187792635014,0.20614494617332813
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,384,307,77,"[[10.0, 10.0]]","[[0.6412972163179667, 0.644051098335391]]",0.6629332701679251,0.8148442034294842,0.6639710758626306,0.919203123138868,0.9621712989535336,0.9257736085299301,0.7411934056754885,0.8625829386760067,0.7440493260949355,-0.03561465102024286,0.41197726305419363,0.16972526527362425
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,282,225,57,"[[10.0, 10.0]]","[[0.601967707727338, 0.6139145958608957]]",0.6200617994595898,0.789962164622067,0.6240402215343818,0.9617362269060299,0.9831762797123192,0.9666355969889566,0.8038974526237315,0.9002500811200556,0.8104502085566666,-0.18420973606989444,0.3352569608178029,0.11239722977678981
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,282,225,57,"[[1.0, 1.0]]","[[0.565947569219345, 0.565947569219345]]",0.5741465329869516,0.7702400922608369,0.5932697997259825,0.998332068981682,0.999293104516244,0.9985867087337129,0.7077857049020231,0.8466363209604739,0.7167930599694866,-0.35891770624636776,0.32953147031144586,0.10859098992562333
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,276,220,56,"[[1.0, 10.0]]","[[0.5599830968900716, 0.5611093968531401]]",0.609204397928327,0.7851231364671611,0.6164183394160325,0.9946782402735634,0.9977441957475086,0.9954934801478428,0.6642342007536549,0.8234506352078826,0.6780709486242654,-0.37924562608681933,0.25287371078617543,0.0639451136067703
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,276,220,56,"[[1.0, 1.0]]","[[0.5695160109497477, 0.5695160109497477]]",0.6112436970455187,0.7876714834578907,0.6204263658527542,0.9982470656824183,0.9992502311490202,0.9985010244513703,0.664219964430375,0.8207973991456251,0.6737083704442226,-0.29793922729410793,0.3377316150483956,0.11406264380319768
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,288,230,58,"[[1000.0, 10.0]]","[[0.5762121785532675, 0.6018734776063047]]",0.6177865878579056,0.7869819087060849,0.6193405246306725,0.8116775918168705,0.9086878065874151,0.8257135298406475,0.712993658288862,0.8526304891584076,0.7269787510425053,0.021062373078134744,0.34773119311374273,0.12091698266430705
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,288,230,58,"[[10.0, 10.0]]","[[0.48802303647041806, 0.5292216732238355]]",0.5433476435882818,0.7406092527143241,0.5485020652060696,0.9315177789218466,0.9693347885628941,0.9396099323182706,0.7374769434381936,0.860136612187044,0.7398349916246053,-0.32599516379587534,0.22941550849883052,0.05263147553977698
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,288,230,58,"[[100.0, 1.0]]","[[0.6083367779151803, 0.6083367779151803]]",0.6236838242955022,0.79214777004246,0.627498089583242,0.948179105389417,0.9756299991169529,0.9518538951769455,0.6928943623967179,0.83538382873161,0.6978661413062839,-0.2400236033077343,0.30792072190507375,0.09481517097854177
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,288,230,58,"[[10.0, 10.0]]","[[0.4776580851866937, 0.5246247857391741]]",0.5381488106997272,0.7375029300439819,0.5439105718234585,0.933066642943836,0.9701086135986358,0.9411107221782672,0.7458000751278424,0.8651068635664078,0.7484098853897072,-0.3733315441988301,0.20186155762636712,0.040748088447343137
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,282,225,57,"[[0.09999999999999999, 1.0]]","[[0.5866197579931773, 0.5866197579931773]]",0.5980788076055601,0.7841058128325513,0.614821925717796,0.9998877190054752,0.999951476533766,0.9999029554220589,0.6837270937618353,0.8404246598961079,0.7063136089614886,-0.25542948243131924,0.36961600180235876,0.1366159887883613
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,282,225,57,"[[0.09999999999999999, 1.0]]","[[0.5822734223868784, 0.5822734223868784]]",0.5939337800734495,0.7823161349835274,0.6120185350555646,0.9998788073297546,0.9999475399448957,0.9998950826418488,0.6960742588716111,0.8437465987462768,0.7119083228959106,-0.2877767367504227,0.3610576545216764,0.1303626298886942
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,276,220,56,"[[0.09999999999999999, 1.0]]","[[0.5626821604149475, 0.5626821604149475]]",0.6047757736105324,0.7919254001068099,0.627145839334331,0.999896004586318,0.9999554190184013,0.9999108400242667,0.6947233958421025,0.8368161124116748,0.7002612059917886,-0.36280262477842773,0.32028616775536467,0.1025832292554176
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,276,220,56,"[[1.0, 10.0]]","[[0.5656229921824121, 0.5816355140162164]]",0.6214640897927196,0.796730010131173,0.634778709043619,0.9942890652438462,0.9975249224139664,0.9950559708369897,0.6791999813677514,0.829245851807785,0.6876486827404189,-0.3018307963025362,0.3278694506771611,0.10749837668734338
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,288,230,58,"[[1.0, 1.0]]","[[0.5492645399392009, 0.5492645399392009]]",0.5682380696864419,0.766662772278923,0.5877718063984038,0.9939865461723427,0.9973615768549592,0.9947301149866107,0.80558213188321,0.8992969712208931,0.808735042447072,-0.3947101861264799,0.31875664329616576,0.10160579764543906
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,288,230,58,"[[10.0, 10.0]]","[[0.5109193365173066, 0.5523438199022662]]",0.5632194541577649,0.7531513224174955,0.5672369144592222,0.9204829123222649,0.9635934462853547,0.9285123297240868,0.7534662068656942,0.8732767748394826,0.7626123254740484,-0.2652449626305613,0.27907611865328485,0.07788348000258233
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,288,230,58,"[[1.0, 1.0]]","[[0.5294361926859091, 0.5294361926859091]]",0.5517912306584095,0.756394144801892,0.5721321022905856,0.9942641405949908,0.9975158862769664,0.9950379433749218,0.7532476628321559,0.8687698859872132,0.7547611147982354,-0.4294716614136287,0.30864399554071664,0.09526111598333792
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,288,230,58,"[[10.0, 10.0]]","[[0.5116093413394058, 0.5479979089461098]]",0.5576958124567832,0.7497322633341391,0.5620984666841309,0.9194484500567042,0.9630929028228903,0.9275479394678212,0.7516948211753776,0.8721606511047796,0.760664201335513,-0.291307147366229,0.26647339658263147,0.07100807108628439
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,276,220,56,"[[1.0, 1.0]]","[[0.6186960794660697, 0.6186960794660697]]",0.6528963026829602,0.8190268891954775,0.670805045225221,0.9975632577911846,0.9989095379306423,0.9978202649688093,0.6618041725241978,0.8146873135816258,0.6637154189108463,-0.3022256811128945,0.37277523839877413,0.1389613783632629
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,276,220,56,"[[1.0, 10.0]]","[[0.6101295689222926, 0.6148416722411143]]",0.6539395278532698,0.8146582159633663,0.6636680088366148,0.9948928338095829,0.9977821056867727,0.9955691304287301,0.7086493399804958,0.8427699310154939,0.7102611566238604,-0.3223901757364014,0.30380126718086226,0.09229520994069765
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,288,230,58,"[[1.0, 10.0]]","[[0.5458727343495997, 0.5589177599487944]]",0.5734039226550904,0.7694250552795917,0.5920149156920027,0.9914276415881794,0.996188495080555,0.9923915177308609,0.7931116519255003,0.8916485164855539,0.7950370769508891,-0.4722888398948668,0.2605746436234397,0.0678991448994826
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,288,230,58,"[[10.0, 10.0]]","[[0.5395223376400707, 0.6102099888145265]]",0.6246701506598946,0.7929793895712165,0.6288163122847391,0.9350973124961848,0.9697043747091394,0.9403265743300431,0.764332447259312,0.8803798537253311,0.7750686868454354,-0.260519873703454,0.2940492548644889,0.08646496428636115
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,282,225,57,"[[10.0, 1.0]]","[[0.6326572675778808, 0.6326572675778808]]",0.6387768975183772,0.8018950653089103,0.6430356957667815,0.9928015756567047,0.9968268209654487,0.9936637109960827,0.7151906295605495,0.8462645918233621,0.7161637593739617,-0.18701195820847372,0.36766865962446116,0.13518024327004788
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,282,225,57,"[[10.0, 1.0]]","[[0.6441612552332618, 0.6441612552332618]]",0.6471387942538394,0.8060562764182556,0.6497267207532633,0.993747613108568,0.9972526462137029,0.9945128403802329,0.7314174582807549,0.8555663425471665,0.7319937664995354,-0.18565510265623253,0.3807201468781991,0.1449478302389575
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,282,225,57,"[[10.0, 10.0]]","[[0.5758956137376884, 0.5936032574308896]]",0.6019926154842827,0.7771654621121145,0.6039861554999364,0.9650289601944125,0.9847297053164001,0.9696925925325243,0.7736679928827417,0.8815711944063959,0.7771677708071194,-0.18752919783276467,0.32364566513026427,0.10474651655761116
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,282,225,57,"[[10.0, 10.0]]","[[0.6092160264388082, 0.6198578630307996]]",0.6259415673966107,0.7922139698385694,0.6276029740073857,0.9675190188410683,0.9857527730438851,0.9717085295637092,0.768365595541493,0.8788861438075215,0.7724408537768553,-0.18851147097230259,0.3295142170815478,0.10857961925886542
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,288,230,58,"[[1.0, 1.0]]","[[0.546504378409157, 0.546504378409157]]",0.5646949647131123,0.7627809957301106,0.581834847447019,0.9964523944824293,0.9984631611757845,0.9969286842251406,0.7959125843710366,0.8938182248666346,0.7989110191037418,-0.49882241473789546,0.2293709930534479,0.05261105245432485
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,288,230,58,"[[10.0, 10.0]]","[[0.5800889176265466, 0.5882437624023198]]",0.5996331966274786,0.7754184252651518,0.6012737342406879,0.9418675332651557,0.9738072200214872,0.9483005017659772,0.7814041337549043,0.8888478375599074,0.7900504783349235,-0.3198700112740651,0.2320300423829506,0.05383794056823386
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,288,230,58,"[[1.0, 1.0]]","[[0.563699543353308, 0.563699543353308]]",0.5818925518633957,0.7706526928722213,0.5939055730312062,0.9962876037936358,0.9983922353759609,0.996787055659008,0.7821651362955823,0.8844048290579575,0.782171901661035,-0.4490624857157297,0.24220195109271972,0.058661785113120195
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,288,230,58,"[[10.0, 10.0]]","[[0.5862259530828569, 0.5899323541737393]]",0.6008925606517701,0.7760790526086341,0.6022986958979151,0.942166464094392,0.9739716206691076,0.948620717868808,0.7778393426295546,0.886708084723307,0.7862512275136754,-0.32330285821183047,0.22571309241029355,0.05094640008541772
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,648,518,130,"[[100000000.0, 10.0]]","[[0.48099190233777156, 0.5032528803004024]]",0.5059761866735177,0.711380394299696,0.506062065393991,0.6413580870196265,0.8087482629436322,0.6540737528143424,0.5397738423506189,0.7388959787759172,0.5459672674512206,-0.06625951411206854,0.42296408994557266,0.17889862138348647
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[10.0, 10.0]]","[[0.5165293165768423, 0.6236761679015943]]",0.6212021181463149,0.7902543983422848,0.6245020140993266,0.8745368554150886,0.939307922615798,0.8822993734888059,0.6790238558971514,0.8396631032257992,0.7050341269187791,-0.17852614494252772,0.31168996183192027,0.09715063230678392
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,376,300,76,"[[1.0, 10.0]]","[[0.5096157584943631, 0.5783649149856525]]",0.5747722235027302,0.7725839675976549,0.5968859869889342,0.9268152239903593,0.9650025779504147,0.9312299754509461,0.6517240216670854,0.8181972454357676,0.6694467324386777,-0.3867581818165875,0.29597967976982303,0.08760397083664699
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 1.0]]","[[0.6474766493858655, 0.6474766493858655]]",0.6533871703141214,0.8132534428839958,0.6613811623626726,0.9527361714541105,0.9778282533821236,0.9561480931123346,0.5911678316762077,0.7834140425583072,0.6137375620775491,-0.20546829059078253,0.39777121132642274,0.15822193656008965
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,639,511,128,"[[10.0, 10.0]]","[[0.6425312923393806, 0.6430061307780444]]",0.6471435002173831,0.80450986097259,0.6472361164021362,0.8565356366425536,0.9304020999887417,0.8656480676634605,0.6512249515777688,0.807534501547585,0.6521119711897065,-0.025098451683431833,0.4047984659050645,0.16386179799909367
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.6288411004431497, 0.6288411004431497]]",0.6348549705683261,0.8003783411867328,0.640605489040826,0.8888646946351242,0.9463655870119764,0.8956078242805227,0.6680709534646782,0.8198941029439616,0.6722263400422834,-0.06902947628900757,0.49282611387014114,0.24287757851234532
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,648,518,130,"[[10.0, 1.0]]","[[0.6198143557417691, 0.6198143557417691]]",0.6265027860325989,0.7963087498605187,0.6341076251044221,0.8879083313515499,0.9457400642554405,0.8944242691378849,0.6779229681246637,0.8250824734036359,0.6807610879178616,-0.10261766658962146,0.48177115021216493,0.23210344117675238
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6396213042711174, 0.6601736653906195]]",0.6742134196441292,0.8212494152070383,0.6744506019779024,0.8907612717236606,0.9485918361480551,0.8998264716067386,0.6547117778278415,0.8101162722923336,0.6562883746328264,0.2028374491421523,0.5280281317666572,0.2788137079369863
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,"[[100.0, 10.0]]","[[0.5911696974500751, 0.6279308000158783]]",0.6463184530870607,0.8043700458576344,0.6470111706730128,0.8583124939715544,0.9332061162340303,0.8708736553766024,0.5936037327930161,0.7715607560616747,0.5953060002944631,0.19116284464436206,0.542144580292826,0.2939207459408844
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[1000.0, 1.0]]","[[0.6959648855400735, 0.6959648855400735]]",0.7039955010044775,0.841888383116524,0.7087760496265552,0.9671633359474882,0.9843312185680274,0.9689079478476178,0.6120327753177781,0.7838230034054304,0.6143785006675094,0.014662823734851615,0.5319545733266956,0.28297566808318675
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,"[[10.0, 10.0]]","[[0.6484395922990787, 0.654908940515307]]",0.6588463667930969,0.8122819785380918,0.6598020126577571,0.904865904787826,0.9558871690928179,0.9137202800362815,0.5359947936750293,0.7331291744670594,0.537478386454752,0.10553620434651012,0.5286789615463983,0.27950144438177804
