country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,648,518,130,"[[10.0, 1.0]]","[[0.6698139004517135, 0.6698139004517135]]",0.6760868259973697,0.8239692920772045,0.6789253942862095,0.9096984310735825,0.9566969835218234,0.9152691182797561,0.7100961946845242,0.8471249263914531,0.7176206409137248,-0.03121663220433324,0.48613883154813525,0.23633096353898622
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6359359400576399, 0.6699521372870777]]",0.6843004543226197,0.8273302809156996,0.6844753937200504,0.8986110432638581,0.9521815234990816,0.9066496536930321,0.604412324832777,0.778707142961615,0.6063848144994411,0.1966196229401307,0.5387876089200677,0.2902920875258038
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,"[[1.0, 1.0]]","[[0.6130818748024922, 0.6130818748024922]]",0.6316154321076257,0.8034840823679804,0.6455866706187156,0.9866807412184995,0.9939576990163346,0.9879519074338463,0.57007323644801,0.7708457952157648,0.5942032400018248,-0.10377955858750942,0.5037214333374362,0.2537352824035212
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 1.0]]","[[0.7053415893119086, 0.7053415893119086]]",0.7103897126775147,0.8456467123468348,0.7151183621030103,0.9765019354935827,0.9889389697075237,0.9780002858061785,0.640752708380699,0.8014581415385631,0.6423351526384474,0.05215711309231963,0.5402056160944465,0.2918221076599805
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,"[[1.0, 1.0]]","[[0.6666498987739468, 0.6666498987739468]]",0.6695045763621699,0.8239697924568377,0.6789262188813642,0.9877975597771801,0.9944103427061184,0.9888519296808999,0.5571344078898488,0.752908498072317,0.5668712064695122,-0.04769033067226203,0.5242929661475288,0.2748831143517738
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,"[[10.0, 1.0]]","[[0.6279475411591423, 0.6279475411591423]]",0.6480707280388491,0.808733418526864,0.6540497422421477,0.9160216879815792,0.959253956774287,0.9201681535871258,0.6631520851559387,0.8260318957436377,0.6823286927858279,0.03372553509702536,0.46615094899741755,0.217296707251193
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6135244784418606, 0.6135244784418606]]",0.6341863975381292,0.7986947207588614,0.6379132569680755,0.9188490495378837,0.9614886392174417,0.9244604033442076,0.617028077097687,0.7917430914086665,0.626857122793352,0.09275724166055788,0.5509384277867528,0.3035331512121391
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 1.0]]","[[0.6689299351777211, 0.6689299351777211]]",0.6883916342680936,0.831092766753996,0.690715186950812,0.9364336963559791,0.9695943480134153,0.9401131996995599,0.6929573676272754,0.8342953262014976,0.6960486913216632,0.11755887433231516,0.5219790822031933,0.27246216225768805
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6404989598237784, 0.6404989598237784]]",0.655848495732062,0.8111119532168395,0.6579026006512364,0.9264178569946984,0.9652675562126862,0.9317414550768114,0.6032307621808797,0.7840391856832573,0.6147174446868652,0.11784590444233223,0.5416819028957656,0.2934192839247776
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,"[[10.0, 10.0]]","[[0.5909911990409276, 0.6005012851017938]]",0.6147924887769881,0.7858260446868229,0.6175225725081366,0.8571512341383252,0.930307204614722,0.8654714949580583,0.5460253910236106,0.7457254558339346,0.5561064554787295,0.17645968693199865,0.5637651867372996,0.31783118577694225
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,"[[10.0, 10.0]]","[[0.5467696166326224, 0.5786928963856071]]",0.5918639744166257,0.7708390235359073,0.594192800205791,0.851182578497246,0.9274212925875107,0.8601102539446892,0.5043288983619838,0.7192749788198912,0.517356495156355,0.16279105279062012,0.5574413342109845,0.3107408410869225
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.563764896098005, 0.5991380402799835]]",0.6037196582229835,0.7869317196944554,0.6192615314612729,0.9489828787270282,0.9762010521677855,0.9529684942534915,0.4662887473260722,0.7023845282019986,0.49334402545754413,-0.0715682638805335,0.49593259736310413,0.24594914112731475
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,"[[1.0, 10.0]]","[[0.552483319452128, 0.5751609931932429]]",0.5799058182013556,0.7747223488263527,0.600194717771021,0.9458190685955209,0.9746300571041349,0.9499037482108091,0.4194175393146189,0.6677735058764371,0.445921455150508,-0.12687328034098977,0.4797165494628147,0.23012796782850917
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,"[[10.0, 10.0]]","[[0.5425364882587514, 0.5719112541520059]]",0.5891716880021984,0.7684418367990085,0.5905028565430339,0.8000264753256536,0.900501745623469,0.8109033938709148,0.5927957167783369,0.7756072669168312,0.6015666324941967,0.23229599578015114,0.5587084572770455,0.3121551402328962
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5233401026345083, 0.5442118730348013]]",0.5581138155045229,0.747420268655089,0.5586370579964455,0.7875624358452396,0.8942094257394165,0.7996104970812171,0.5574905122218798,0.7539739570635786,0.5684767279301111,0.17711161615035187,0.5319459892085345,0.28296653543504635
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 1.0]]","[[0.5807255049323932, 0.5807255049323932]]",0.5969850364673444,0.7749613959380036,0.6005651651941792,0.8717413597888155,0.9383679556679151,0.8805344202243822,0.46725856212262284,0.7096898252517808,0.5036596480659032,0.1892955140281387,0.5694902727983,0.32431917081188216
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5241183925445082, 0.5415313986302623]]",0.5563574751780055,0.7462875895501034,0.5569451663165037,0.7879599630768118,0.8944385478035392,0.800020315796904,0.5552134479116047,0.7525561134002345,0.5663407038160667,0.16858415410077887,0.5297929172369544,0.28068053515444247
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.6332632706428047, 0.6435701249223097]]",0.6521221959408869,0.8138867971442663,0.662411718565752,0.9561872208582722,0.9796120991633472,0.9596398648272196,0.3699919622204273,0.6530858297228087,0.4265211009847295,-0.03374832401675243,0.520083899780782,0.27048726281118646
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,"[[1.0, 10.0]]","[[0.6351533074557958, 0.640766882115962]]",0.6494112055298515,0.8122742921669281,0.6597895257152842,0.9560002875865004,0.979574504663655,0.9595662101870451,0.3693561442837855,0.6497943042808422,0.4222326378758237,-0.033569973040822765,0.5182196950406994,0.2685516523280755
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.5910732047157446, 0.6023762963688908]]",0.6153245818092948,0.784555017140452,0.6155265749202549,0.8387576901474636,0.921772205146421,0.8496639981804956,0.6325350895762891,0.7954082282737388,0.6326742496055682,0.018703134747012906,0.42820080356831897,0.18335592817655408
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.5721155101385978, 0.5888026954518525]]",0.6017214727313234,0.7757745476897414,0.6018261488432228,0.8366552628347104,0.9210132739869814,0.8482654508602184,0.620738259055915,0.7879823278219534,0.6209161489597045,-0.006593448067023999,0.41353328422149266,0.17100977715901383
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,"[[10.0, 1.0]]","[[0.6308941725422093, 0.6308941725422093]]",0.6433986426820997,0.8065895413626757,0.6505866882356515,0.976643286539255,0.9892929107313194,0.9787004632232463,0.5857154349300691,0.7748307745434958,0.6003627291796736,-0.043873729822249796,0.4875590692175885,0.23771384597632128
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,"[[100.0, 10.0]]","[[0.6403444711067807, 0.6510890898153481]]",0.6629420320042185,0.8156771164978223,0.665329158378202,0.871314952471533,0.9404187697736951,0.8843874625426701,0.6788187451210541,0.8333905385455879,0.694539789737305,0.1876749251684231,0.5180614457897572,0.26838766161377353
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,"[[10.0, 10.0]]","[[0.6115793783825951, 0.6220851102698287]]",0.6350122634828643,0.7975546310247756,0.636093389469066,0.9037007707923616,0.9553577626506806,0.9127084546569142,0.6403640494554779,0.8092716624900647,0.6549206237094332,0.13047121942079953,0.5051587931928551,0.2551854063400617
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,"[[10.0, 10.0]]","[[0.6451434424591664, 0.654196128888502]]",0.6658652066933647,0.8163741460871969,0.6664667463996,0.9094681421830761,0.958283934786292,0.9183080996694984,0.697697351974111,0.8417537456227036,0.7085493682698512,0.14088630346324438,0.5065811173981092,0.2566244285043169
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,"[[1.0, 10.0]]","[[0.5108661541513136, 0.5456848511162992]]",0.5705525809740968,0.7671351523568478,0.5884963419815641,0.93270254807569,0.9684397740879246,0.9378755960354704,0.5948305432827892,0.7823517986021383,0.6120743367760008,-0.19449515137628648,0.39991030610602174,0.159928252929812
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6122798439346055, 0.6265515745927737]]",0.6397942106772347,0.800242104759246,0.640387426229508,0.8506844214375646,0.9289050758325668,0.8628646399075066,0.6557490207684223,0.8120979090981179,0.6595030139615349,0.103788873270517,0.4497574740895434,0.2022817854994063
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.5588565107826413, 0.5637979903307453]]",0.5861730713724576,0.7759782926618806,0.6021423106824472,0.9342466230063482,0.9692063600861273,0.9393609684313998,0.6209242448916044,0.7996043848218952,0.6393671722264015,-0.16941483386585277,0.4070153671394162,0.16566150908763377
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6247074556402218, 0.630679145806851]]",0.642976411349039,0.8022538417240443,0.643611226560988,0.8505261753408051,0.9287932652955034,0.8626569296582834,0.6581705246413339,0.8138299969760087,0.6623192639779703,0.10644812589720631,0.45165509497737794,0.2039923248190243
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,648,518,130,"[[1.0, 10.0]]","[[0.6524290065879732, 0.6609615014955896]]",0.6636343029004081,0.8176188784947365,0.6685006304709906,0.890996139588888,0.9465170434164542,0.8958945134778258,0.6994729366965922,0.8505405117882937,0.7234191621930925,-0.13675710031660726,0.3416067224853833,0.11669515284720569
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,384,307,77,"[[1.0, 10.0]]","[[0.6042384427252495, 0.6239349386749902]]",0.6406281287502577,0.8081498542970996,0.6531061870004233,0.9588560160905739,0.9808664782594412,0.9620990481730788,0.7164487856591077,0.8547312271752197,0.7305654707084569,-0.09772104517195457,0.3617008114382962,0.1308274769951219
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,384,307,77,"[[1.0, 10.0]]","[[0.5524007168720837, 0.5838972669003079]]",0.6071973518835596,0.7905912791764416,0.6250345707098421,0.9565758949317014,0.9798488842876639,0.9601038360397798,0.6721508398527998,0.8288779249168776,0.687038614414509,-0.17536383412801948,0.3275406889152338,0.10728290289506597
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,"[[100000000.0, 10.0]]","[[0.5777170975386118, 0.6372632912052245]]",0.6481894312043872,0.8054929887167331,0.6488189548718152,0.8695996380432996,0.9375201404793564,0.8789440138044321,0.6946000067080207,0.836380212025155,0.6995318590672432,-0.03944508610988673,0.31798545991038163,0.10111475271441692
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,384,307,77,"[[1.0, 10.0]]","[[0.5555589870016803, 0.584882310326166]]",0.6104555014269311,0.7920208755081377,0.627297067240677,0.9581581612395371,0.9806396812154167,0.9616541843742741,0.6827043903822919,0.8311870614245678,0.6908719310796082,-0.1829644634916907,0.3312482523296164,0.10972540467142522
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.6371628788085664, 0.6619967367659456]]",0.6641302590011693,0.8179153958630637,0.6689855947898322,0.9026722939232389,0.952714400222907,0.9076647283920934,0.7105343356914409,0.8535879477004041,0.7286123844593879,-0.09807321633524646,0.39577030469803415,0.15663413408077478
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,648,518,130,"[[1.0, 10.0]]","[[0.640292358193301, 0.6648818562691756]]",0.6669168267372625,0.8192840211747726,0.6712263073523053,0.9038400572296145,0.953344794667402,0.9088662975194308,0.7131085650361721,0.8547457218801912,0.730590249072489,-0.0863365921995547,0.39923885012508853,0.1593916594492029
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,"[[1.0, 10.0]]","[[0.5958080149467901, 0.6378380959121296]]",0.6392207793978988,0.8051615975789065,0.648285198215817,0.9612756067461794,0.9821287920355749,0.9645769641452575,0.7563402350808459,0.8711071066919509,0.758827591329222,-0.1972328621249002,0.3187768108278788,0.10161865512159322
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,376,300,76,"[[1.0, 10.0]]","[[0.5863698532459024, 0.633787212832273]]",0.6359054509725175,0.8033300787978878,0.6453392155014206,0.9617191710772542,0.9823416931423555,0.9649952020857898,0.7631309921730591,0.8752650811872197,0.7660889623456703,-0.2088901044379634,0.3164692259874786,0.10015277099711381
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,639,511,128,"[[10.0, 10.0]]","[[0.6758135944330123, 0.6840892407121741]]",0.6910208764051332,0.8313194247824184,0.691091986020571,0.8826971525778553,0.943369699207606,0.8899463893830492,0.6858921348668015,0.8306388464433302,0.6899608932207063,0.022439577598026728,0.41119430609854585,0.16908075736786463
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,639,511,128,"[[10.0, 10.0]]","[[0.6737027034207351, 0.6874037572501832]]",0.6936039133930396,0.8328909670604477,0.6937073630108879,0.8824564953751537,0.9431876055151859,0.8896028591974698,0.6891068175182085,0.8320371379102978,0.6922857988619598,0.025860371815699335,0.41134093663484356,0.1692013661516304
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,648,518,130,"[[10.0, 1.0]]","[[0.7103052425521958, 0.7103052425521958]]",0.7138284484924458,0.8453959592872877,0.7146943279792735,0.91595902056663,0.9594873062526703,0.9206158908600055,0.7220069036639706,0.8566461823915448,0.7338426818060078,0.04813758469029794,0.5080003987673728,0.25806440514780976
ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,648,518,130,"[[1.0, 1.0]]","[[0.7060372990959308, 0.7060372990959308]]",0.7093800109426669,0.8450722158240241,0.714147049957726,0.952993450459472,0.977456302455841,0.9554208232106446,0.763026540941596,0.8825230789077856,0.7788469848048776,-0.053469117770442276,0.4735360268247299,0.22423636870095132
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,426,340,86,"[[1.0, 1.0]]","[[0.6741091257685532, 0.6741091257685532]]",0.6904095704675693,0.8351990483888528,0.6975574504296453,0.984771755383186,0.9929488001032756,0.9859473196265347,0.5318291648021745,0.7524811484424021,0.5662278787611964,-0.01279205582988241,0.5031019716029775,0.2531115938308032
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,"[[1.0, 10.0]]","[[0.6525252430643296, 0.6603058208078043]]",0.6762561831747051,0.8252472146138979,0.681032965227997,0.9613547123792294,0.9820441354850648,0.9644106840406083,0.6428167552647035,0.805136657656515,0.6482450375023042,0.05921501968120513,0.5107539422637325,0.2608695895379442
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,420,336,84,"[[10.0, 1.0]]","[[0.6983403191795287, 0.6983403191795287]]",0.7045568858935563,0.8429225100378885,0.7105183579285743,0.975494277302769,0.9884486270645428,0.9770306883457797,0.6389670686173762,0.8006504283657856,0.641041108442316,0.027760241045489242,0.5331866199217705,0.2842879716636026
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,"[[10.0, 10.0]]","[[0.6882719835527112, 0.7053586820102284]]",0.7086481011731736,0.8422076246348731,0.7093136829931153,0.923903279764149,0.9647637881876354,0.9307691669981567,0.5624996437332295,0.7528381586326638,0.5667652930934198,0.15277556345246324,0.5425494024351516,0.29435985408274007
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,"[[10.0, 10.0]]","[[0.6380389199584406, 0.6448586010562731]]",0.6608369084559476,0.8129232316715531,0.6608441805913217,0.8515998377098895,0.9275973665653215,0.8604368744589195,0.6760899497256039,0.8258895880501453,0.6820936116496388,0.1773621350928679,0.4939737783083686,0.24401009365624526
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6649920916291066, 0.6649920916291066]]",0.6841753408870864,0.8286952708388708,0.6867358519107095,0.9336065452087511,0.9687854013567717,0.9385451538820012,0.6310709213738152,0.8016227694861789,0.6425990645586915,0.13776561907261198,0.5561351225700949,0.30928627455605445
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 1.0]]","[[0.6846443213900862, 0.6846443213900862]]",0.6999349968549862,0.8380598045210204,0.7023442359538109,0.9371537124650763,0.9700179997371325,0.9409349198140277,0.6590128867477472,0.8174303742646704,0.668192416770479,0.1777363009467795,0.5552944188243936,0.308351891577521
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,"[[10.0, 1.0]]","[[0.6774068562505582, 0.6774068562505582]]",0.6943718133909325,0.8348337370725274,0.6969473685544818,0.9400010752238721,0.9719666418317447,0.9447191528336791,0.6049368789302136,0.7887726456948585,0.6221622865964668,0.12266553487565002,0.5385269204596734,0.29001124405977946
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,"[[1.0, 10.0]]","[[0.63399305151043, 0.6465984999288308]]",0.6595291417108419,0.8170421706558918,0.6675579086300915,0.9450942285726889,0.9737860370301935,0.9482592459149694,0.5525046615576024,0.765575526353464,0.5861058865513835,0.0965027647641914,0.5456367650266185,0.2977194793487133
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,"[[1.0, 10.0]]","[[0.5866869190532441, 0.6288856193485651]]",0.6401580581037878,0.8069934582548538,0.6512384416661284,0.9466508107479165,0.9746645399198068,0.9499709653770887,0.5329883900251068,0.7530778986226315,0.5671263213938785,0.06805825406046562,0.5431067250630656,0.2949649148087283
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,"[[1.0, 10.0]]","[[0.5949381601574194, 0.6427647833825899]]",0.6469156023071767,0.8099010658752137,0.6559397365058073,0.9543721381756628,0.9784539590837851,0.9573721500467334,0.520202547056992,0.738474318106502,0.5453443185028631,-0.10372755421777846,0.47234797985978083,0.22311261407761593
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,"[[1.0, 100.0]]","[[0.5794148483798081, 0.6403156803811346]]",0.6424389775892105,0.8076419509226043,0.6522855208900703,0.9349481616089741,0.9688177139617676,0.9386077628861054,0.4998709027142745,0.7218930985187801,0.5211296456890452,-0.08274466488828658,0.45989850895362605,0.21150663853776847
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,"[[10.0, 10.0]]","[[0.5863610222579023, 0.6131865818089859]]",0.6276848957789023,0.7925195878066241,0.6280872970571814,0.8215758119677066,0.9116557724487309,0.8311162474390922,0.6265203027846917,0.7947058475870227,0.6315573841890081,0.23379961677622796,0.5571984558274651,0.31047011917651157
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,432,345,87,"[[1.0, 10.0]]","[[0.5495264061543171, 0.5590232552238833]]",0.5760358083197462,0.7726737938358537,0.5970247916806913,0.9320929666428736,0.9677658335546646,0.9365707085957549,0.6690783899120201,0.822328726986466,0.6762245352271817,-0.13213143279820816,0.45618756414311334,0.20810709367882715
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[10.0, 10.0]]","[[0.6066587421536355, 0.6107271652214055]]",0.6232385997949755,0.7895302200409539,0.623357968357917,0.8222867251065178,0.9126940096222657,0.8330103552003684,0.6091662769799636,0.7840781464513791,0.6147785397426303,0.23122382881834413,0.561470404427767,0.3152490150482802
