country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,490,392,98,"[[1.0, 10.0]]","[[0.57142757096146, 0.5940423630004268]]",0.5999786567439827,0.7800188691153667,0.6084294361760155,0.906205994190699,0.9548799460526368,0.9117957113734866,0.6136893903066467,0.7842451860651838,0.6150405118664147,-0.07912116354422727,0.45112146484924,0.20351057604772407
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,490,392,98,"[[10.0, 1000.0]]","[[0.5048346560422801, 0.5282047188353423]]",0.5398897780231782,0.7349594496463387,0.5401653926244492,0.7125447655504542,0.851991715330582,0.7258898829919476,0.4530674052455794,0.6748383276608703,0.45540676848012007,0.15735437949533826,0.5025161681011472,0.2525224992030604
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,490,392,98,"[[1.0, 100000000.0]]","[[0.4975603878176991, 0.5233132071917923]]",0.5356724310875738,0.7378560082626483,0.5444314889292893,0.8719429904930257,0.9370872969447089,0.8781326020951411,0.5193709287691146,0.7225929224998701,0.5221405316469032,-0.1451594705914494,0.4159554505085026,0.17301893680773134
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,490,392,98,"[[10.0, 1.0]]","[[0.5353114645107816, 0.5353114645107816]]",0.5485555647262736,0.7421574108779823,0.5507976225211102,0.8118050665181322,0.9060674405721524,0.8209582068649709,0.5258756071243792,0.7273102729872927,0.5289802331928501,0.019184497413846424,0.473630609431651,0.22432595419059712
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,490,392,98,"[[10.0, 100000000.0]]","[[0.5039552374113571, 0.5281342118277486]]",0.5396911463513492,0.7348396654970671,0.5399893339878415,0.7110959456270967,0.8511217011709615,0.7244081502041515,0.4528502129728138,0.6746253824209943,0.4551194066066729,0.15856414762465043,0.503350658998506,0.2533618859142302
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[100.0, 10.0]]","[[0.5757812724696694, 0.620016627912584]]",0.6283677628163081,0.7928436387397485,0.6286010354900848,0.7937366767264378,0.8962133723919322,0.8031984088541202,0.6001659964557637,0.7750586471443018,0.6007159065131554,0.14914606153679988,0.503034487837711,0.2530436959541482
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[100.0, 10.0]]","[[0.5673618086158527, 0.6158208568411748]]",0.6242762018041061,0.7902830262077675,0.6245472615121069,0.7927390952131699,0.8957770267763443,0.8024164817002675,0.5922374401486309,0.769873024926393,0.5927044745093145,0.1363053732163585,0.4975939578154656,0.24759974685445937
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,490,392,98,"[[1.0, 1.0]]","[[0.6030483299118498, 0.6030483299118498]]",0.6135448100116319,0.7884657810522083,0.6216782878902689,0.9247666689617344,0.9634289702390723,0.9281953806959192,0.6007374207463527,0.7757303816760873,0.6017576250553281,-0.1603320839928115,0.4047150075894721,0.16379423736814647
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,490,392,98,"[[1.0, 1.0]]","[[0.5928704156461515, 0.5928704156461515]]",0.6036157975612222,0.7825110054730479,0.6123234736864404,0.92382201768694,0.9629418655479346,0.9272570364249365,0.5924452659581938,0.7703197175489745,0.5933924672447319,-0.1693335046826403,0.4007157217213651,0.1605730896346745
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,490,392,98,"[[100.0, 10.0]]","[[0.551589827797575, 0.611304412679741]]",0.6211608229902386,0.7881765132296734,0.6212222160068855,0.8396884051453444,0.9226059468018808,0.8512017330741949,0.6727036387101908,0.8260053411450504,0.6822848236001511,0.018782706186552756,0.4121492334515568,0.16986699063470587
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,490,392,98,"[[100.0, 10.0]]","[[0.5607778348930796, 0.6026914400435548]]",0.6119613442301597,0.7823612166513001,0.6120890733201025,0.8380815824748931,0.9229340780953735,0.851807312509757,0.6617743157521454,0.8175642566572032,0.6684113137634453,-0.016068216955248626,0.4147130345655915,0.17198690103860148
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,490,392,98,"[[100.0, 10.0]]","[[0.5516511201445768, 0.5975590822610982]]",0.6091719702009342,0.7807648648398369,0.6095937741683687,0.8353966622875034,0.920455486518867,0.8472383026626842,0.6639060175407274,0.8191661758564508,0.6710332236672817,0.0178016457478114,0.41086399804786367,0.16880922489187491
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,490,392,98,"[[100.0, 10.0]]","[[0.5565023238532678, 0.5953897006755757]]",0.606458746690298,0.7789413654498922,0.6067496508089426,0.8342471605188632,0.9206965351163556,0.8476821097752627,0.6552928981127318,0.8137038074526086,0.6621138862628719,-0.015469090097685045,0.41311439501316866,0.17066350336709635
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,490,392,98,"[[10.0, 10.0]]","[[0.5156047888151385, 0.5628129135106277]]",0.576194802628409,0.7601289583778164,0.5777960333645441,0.8110664104812597,0.9056394130678382,0.8201827465018585,0.6251761371141707,0.7934901715727205,0.6296266523825054,-0.02598607690836463,0.41206478719775574,0.16979738884833173
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5447067861448577, 0.5616575855264666]]",0.5731137168440172,0.7575489880053367,0.5738804692279097,0.8078719867292827,0.9053376186566179,0.8196362037548357,0.6011343503486088,0.7768695355663884,0.603526275291136,-0.07797887799952563,0.3992042791865786,0.15936405652087576
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.5335211398142337, 0.5618987455829056]]",0.5738268946706624,0.7583461399897781,0.5750888680373961,0.808578820379874,0.9045704172371674,0.8182476397406231,0.6321611767369472,0.7979023609552869,0.636648177618021,-0.03266895590218577,0.4096149730803345,0.16778442617160316
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5435753885030089, 0.5623182268671529]]",0.5738234182617551,0.7579767568418481,0.5745287639124861,0.808077745800643,0.9054542452690046,0.8198473902756628,0.6000420007130561,0.7762163411758746,0.6025118083084617,-0.0745187095010098,0.4004395370641595,0.1603518228441584
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,504,403,101,"[[10.0, 1.0]]","[[0.369424290730263, 0.369424290730263]]",0.4005886967504474,0.6418618395585123,0.41198662108143735,0.7237120936586394,0.859062189356146,0.7379878451813748,0.3398316955530011,0.5878555728436965,0.34557417452339056,-0.01938680105314683,0.443176893024151,0.19640575851053976
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,504,403,101,"[[10.0, 1.0]]","[[0.3859627773581439, 0.3859627773581439]]",0.4237691566052635,0.6574321239851685,0.4322169976476499,0.7130403153458265,0.8523601963084501,0.7265179042509795,0.4599861579135869,0.6796107986829757,0.4618708376865121,-0.013416848609349108,0.43915072784518777,0.19285336176695816
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,504,403,101,"[[10.0, 1.0]]","[[0.38089756557416726, 0.38089756557416726]]",0.41181702686221744,0.6493449258726376,0.4216488327565412,0.7274847433000013,0.8611816057871768,0.7416337581461805,0.33540611205657245,0.5853695416800992,0.34265750032676945,-0.012381833820885646,0.44700673162964144,0.19981501812221428
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[1.0, 1.0]]","[[0.5716966895235014, 0.5716966895235014]]",0.5842129201731461,0.7749893363194851,0.6006084714089159,0.9211682412187034,0.9615954015750985,0.9246657163303749,0.5723719677950214,0.772967749266816,0.5974791414066073,-0.27982933559762735,0.3729894550718969,0.1391211335948306
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[1.0, 1.0]]","[[0.5626406169561756, 0.5626406169561756]]",0.576032917514486,0.7699866126099247,0.5928793835985063,0.9202592573993396,0.961117952979865,0.9237477195402061,0.5797457376257357,0.7741631978734642,0.5993286569416685,-0.30231066409525065,0.36637310608162743,0.13422925285989942
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,504,403,101,"[[10.0, 1.0]]","[[0.49665634978361667, 0.49665634978361667]]",0.5192337262230049,0.7219915405649552,0.5212717846473574,0.7835387606162776,0.8900373183123478,0.7921664279886355,0.3248951466797194,0.6680449273201379,0.44628402491816827,-0.09300515664452025,0.348361594515018,0.12135580053304584
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,504,403,101,"[[10.0, 1.0]]","[[0.4719042593711258, 0.4719042593711258]]",0.4960579483869486,0.7065367229174246,0.4991941408308937,0.7799420829707757,0.888061682546561,0.7886535520074289,0.3152554239930315,0.6517601744915723,0.42479132505328476,-0.12286581557444554,0.3386469474577201,0.11468175502243184
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,"[[1000.0, 1.0]]","[[0.6149375005927039, 0.6149375005927039]]",0.6169720938026813,0.7906684676106653,0.6251566256737977,0.9378647010164197,0.9703582020116591,0.9415950402112998,0.5438458893808141,0.757316403400863,0.5735281348600187,-0.202677636655064,0.35538753879861307,0.1263003027333357
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,"[[100.0, 10.0]]","[[0.5904587809289309, 0.5937063726615415]]",0.5981376065960851,0.7736552718345769,0.5985424796374331,0.8098036462327481,0.9089473278699491,0.8261852448419208,0.6633521864678265,0.8269400884233278,0.6838299098415812,0.06922402077877066,0.44487760053486336,0.19791607945765746
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,497,397,100,"[[1000.0, 10.0]]","[[0.5645048899893801, 0.5780070485145266]]",0.5843879167538933,0.7645124527556049,0.584479290418391,0.7996747778430681,0.9023293481003893,0.8141982524432736,0.6122155723702214,0.7871505657435698,0.619606013150422,0.010782781550130238,0.376774492584646,0.14195901826241747
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,"[[10.0, 10.0]]","[[0.5531720040404761, 0.5677531671350945]]",0.5751091214659909,0.7585623078190271,0.5754167748437284,0.8229238285604837,0.9154515603950267,0.8380515594296892,0.6787718721766762,0.8354294251103275,0.6979423243401722,0.047988139249838135,0.4322654659656353,0.18685343306648783
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,504,403,101,"[[1000.0, 10.0]]","[[0.4348787662788796, 0.4612992123136765]]",0.47762791532803905,0.6912148032066774,0.47777790417204574,0.6561947318241406,0.819666263699034,0.6718527838463343,0.5708389408339172,0.762109035910007,0.5808101826156803,-0.005249993410827214,0.33410538693072606,0.11162640957613017
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,504,403,101,"[[100.0, 1.0]]","[[0.5217779026031314, 0.5217779026031314]]",0.5304323732075038,0.737059942852178,0.5432573593572559,0.8411924941648397,0.9214620976921424,0.8490923974832033,0.496104752186573,0.7374473118504972,0.5438285377555244,-0.21625557596449085,0.37494316147561746,0.14058237433733095
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,504,403,101,"[[10.0, 1.0]]","[[0.482928835215656, 0.482928835215656]]",0.5044263318013475,0.7212248724262861,0.5201653166063126,0.840849643053521,0.9209555907083343,0.848159200056937,0.6101845270329564,0.7838200410941731,0.6143738568208713,-0.22806686834157497,0.3529533413408855,0.12457606116369564
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,504,403,101,"[[100.0, 1.0]]","[[0.5246566141921176, 0.5246566141921176]]",0.5322579028044421,0.73771082103141,0.544217255466837,0.8417198285845751,0.9217070777119987,0.8495439371043924,0.5073862147352606,0.7429617461980936,0.5519921563137205,-0.21703556224175302,0.3730860992900982,0.13919323748350104
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,504,403,101,"[[10.0, 1.0]]","[[0.3870949945956794, 0.3870949945956794]]",0.42063216511675283,0.6545049149660771,0.4283766837147518,0.7176134340827027,0.8552814540958448,0.7315063657203026,0.44744360719962595,0.6691185623235754,0.4477196504459684,-0.016980839662815272,0.438538457964271,0.19231597911368067
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,504,403,101,"[[100000000.0, 1.0]]","[[0.3748228631766115, 0.3748228631766115]]",0.40448073102474436,0.6421819080143569,0.41239760298096,0.6925105070497977,0.8400519151492922,0.7056872201459937,0.2508497178995447,0.515991162940772,0.2662468802329703,0.0048270835487467245,0.4526406291055167,0.20488353911703797
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[10.0, 10.0]]","[[0.5685485756596853, 0.6041499960201835]]",0.6129688673778899,0.7831376441510478,0.6133045696864532,0.7922259843931219,0.8962543664017556,0.8032718892942123,0.5952129107012988,0.7722365145279864,0.5963492343703329,0.1326125580439812,0.48741160277494533,0.2375700705196411
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[10.0, 10.0]]","[[0.5606334372301401, 0.6011022502399167]]",0.6097858764741841,0.781103179941782,0.6101221777151639,0.7920721587554984,0.8961624261618575,0.8031070940643067,0.5871090162726851,0.7669839827201066,0.5882644297491968,0.12503300932360706,0.4845142443078614,0.234754052937218
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,504,403,101,"[[1.0, 1.0]]","[[0.5148660541266439, 0.5148660541266439]]",0.5389083025317576,0.7373235382107924,0.5436459999996819,0.8419083679770112,0.9214427483745184,0.8490567385319862,0.3344138764993415,0.6523956438548805,0.42562007612082403,-0.05205875963137485,0.4338963551221512,0.18826604698828794
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,504,403,101,"[[1.0, 1.0]]","[[0.48170316844647465, 0.48170316844647465]]",0.5100608702350333,0.7193765007440639,0.5175025498227742,0.8384249930447172,0.9194745592035873,0.8454334650226313,0.3243940879163706,0.6382541654327192,0.40736837969221684,-0.10128589045927372,0.41819201264363387,0.17488455943893322
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,"[[10000.0, 1.0]]","[[0.614438432709594, 0.614438432709594]]",0.6166286366941733,0.7904660231646,0.624836533777658,0.9370566937229432,0.9699484543926309,0.9408000041786536,0.5456821679221517,0.7576413339821533,0.5740203909582567,-0.2072568103340695,0.3516543462423771,0.12366077923115365
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,"[[1000.0, 10.0]]","[[0.5881232179319766, 0.5940350865167885]]",0.5974132557273157,0.7732804143817547,0.5979625992664181,0.8041492752495791,0.9061321643624165,0.8210754992921174,0.6618830229103478,0.8274223218974818,0.6846276987742199,0.055393661708522224,0.43007691591113323,0.18496615359963195
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,497,397,100,"[[10000.0, 10.0]]","[[0.5637104681451554, 0.5752336656143853]]",0.5815074831876595,0.7626299170649319,0.5816043904024649,0.7950918512886745,0.8997259668430918,0.8095068154117363,0.6052208355780856,0.7826256148410262,0.6125028530052943,-0.012949657682102655,0.35831856247074945,0.12839219221110437
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,"[[10000.0, 10.0]]","[[0.5516518714898223, 0.5814357517947523]]",0.5851868882857034,0.7651302511477339,0.5854243012213943,0.7975916081557166,0.9023424312498594,0.8142218632339071,0.6557999133920972,0.8243634088210126,0.6795750298029999,0.025470501427130587,0.40436129523508896,0.16350805708419877
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,504,403,101,"[[10.0, 10.0]]","[[0.44656103586301565, 0.48311347372753444]]",0.5011079208779591,0.7086426615013157,0.5021744216996683,0.71724399420218,0.8552744959086718,0.7314944633518327,0.5491674135175696,0.752442167491911,0.5661692154199249,0.0636813075702829,0.42817914689475256,0.1833373818355181
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,504,403,101,"[[10.0, 1.0]]","[[0.5393234317092039, 0.5393234317092039]]",0.5480353745897557,0.7482752595272409,0.5599158640205598,0.8591977567962392,0.9311400484072223,0.8670217897478043,0.5260709386475795,0.7443950904757544,0.5541240507244065,-0.14024216209994478,0.42055573298101717,0.1768671245432006
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,504,403,101,"[[10.0, 1.0]]","[[0.4986522687259896, 0.4986522687259896]]",0.5186844225909365,0.729306690251943,0.5318882484462435,0.8479125129958649,0.9247936980000147,0.8552433838605423,0.6084921745791223,0.787623914723209,0.6203514310439129,-0.1659042932949648,0.3871067346674386,0.14985162402488672
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,504,403,101,"[[10.0, 1.0]]","[[0.543072324029787, 0.543072324029787]]",0.5508658814690349,0.7495699914051633,0.5618551720151367,0.8602109185488471,0.931662760936772,0.8679955001163289,0.5304962433531665,0.7473451191907503,0.5585247271782368,-0.1388308770673663,0.42038272658929343,0.17672163681464864
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,504,403,101,"[[1.0, 1.0]]","[[0.3928212809508942, 0.3928212809508942]]",0.42587225342796653,0.6632504947197996,0.43990121874605886,0.7859714638450844,0.8931460809103318,0.7977099218454848,0.41651777325219574,0.6485959126368808,0.4206766578892683,-0.11819584345226986,0.4279357686523384,0.1831290220920677
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[1000.0, 10.0]]","[[0.5656375407850116, 0.5883825868412156]]",0.59711684738736,0.773018499467671,0.5975576005192497,0.7545498345331868,0.8749022516716444,0.7654539499801133,0.6143251583560501,0.784503450526244,0.615445663887583,0.14750274713133793,0.480593575212506,0.23097018453553866
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,490,392,98,"[[1000.0, 10.0]]","[[0.5579932748255219, 0.5861048491791347]]",0.5949726549059555,0.7716973719359735,0.5955168338528883,0.7534669746529106,0.8743577844352071,0.764501535202444,0.6058465725461135,0.7793269973106421,0.6073505687372216,0.13772877025056451,0.47648515865131946,0.22703810641497307
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,504,403,101,"[[10.0, 1.0]]","[[0.4776049611323792, 0.4776049611323792]]",0.49905923063621727,0.7083843523521074,0.5018083906573146,0.774842779037154,0.8852890191292174,0.7837366473907719,0.32515434539606836,0.6700147183428015,0.4489197227959836,-0.09105360900442427,0.3542593442900951,0.12549968301684813
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,504,403,101,"[[10.0, 10.0]]","[[0.44950643994156075, 0.45270504889217866]]",0.4774046341781919,0.6910102499889446,0.47749516558978367,0.657727754009426,0.820362782624884,0.6729950951160427,0.4763462597410767,0.6932943236508179,0.48065701920644505,0.10282401565807686,0.43164817484695023,0.18632014684870332
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,497,397,100,"[[1000.0, 1.0]]","[[0.6146816550283516, 0.6146816550283516]]",0.6166864271476267,0.7905178220983287,0.6249184270550848,0.9378332069927069,0.97034212747103,0.9415638443450046,0.5434700516996824,0.7571513962311864,0.573278236814835,-0.20402516832644624,0.3545259054619492,0.1256886176436149
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,"[[1000.0, 10.0]]","[[0.587922100367018, 0.5934866330213429]]",0.5968575353709273,0.7729276945601493,0.5974172210180675,0.8038200163618028,0.905956467096864,0.8207571202746311,0.6615418823964635,0.8272850815550897,0.6844006061636114,0.05327130502260591,0.4282699830421697,0.1834151783749403
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,497,397,100,"[[1000.0, 10.0]]","[[0.5638286821065599, 0.577676109315542]]",0.5840415272233497,0.764281187587385,0.5841257336999836,0.7993598701227282,0.9021392732719311,0.813855268379608,0.6113449790990543,0.7864806031468005,0.618551739126155,0.007713730899037152,0.3747940490639636,0.14047057921376074
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,497,397,100,"[[100000000.0, 10.0]]","[[0.5516213219279199, 0.580815993582096]]",0.5845469565286496,0.7647120625164537,0.5847845385581687,0.7968840618583467,0.9019262032588282,0.8134708761248851,0.6546116970540894,0.8237125837074321,0.6785024205579733,0.02169070158927089,0.40134546307164515,0.16107818072819327
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,504,403,101,"[[1.0, 10.0]]","[[0.45918095485498645, 0.4780622474167774]]",0.5042738325083931,0.714159068496498,0.5100231751157858,0.7902433335018567,0.8957044193925234,0.8022864069192975,0.593893571093091,0.7733998015998289,0.5981472531146547,-0.03818253358345025,0.41619721239048213,0.1732201196016081
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,504,403,101,"[[10.0, 1.0]]","[[0.5228143781616003, 0.5228143781616003]]",0.5334675978845189,0.7397064701643119,0.547165662002946,0.8541543787891508,0.9284192879107604,0.8619623741647235,0.54032064966304,0.7551449328434319,0.5702438695991112,-0.1925585919708206,0.39253687816065563,0.1540852007161134
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,504,403,101,"[[1.0, 1.0]]","[[0.5037302352997869, 0.5037302352997869]]",0.5230599628559487,0.7337133694126792,0.5383353084549066,0.8776095334405293,0.9403885751934015,0.8843306723542756,0.6265009661311347,0.7970358746133795,0.6352661854207149,-0.1984971003981173,0.3833785246874648,0.14697909319153707
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,504,403,101,"[[10.0, 1.0]]","[[0.5261792489412196, 0.5261792489412196]]",0.5356052172697405,0.7405409847785541,0.5484009501367907,0.855046740364491,0.9288759899957293,0.8628106047905462,0.5471287532420035,0.758944437168935,0.5759966587096715,-0.19053956194864474,0.39214925572423315,0.15378103876507002
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,490,392,98,"[[1.0, 10.0]]","[[0.5705853378308315, 0.5865588692423678]]",0.5964417642894615,0.7729678617726244,0.5974793153333431,0.8449264437112045,0.9239593642416717,0.8537009067698741,0.5878489444886225,0.7670150269366385,0.5883120515466123,0.0034003147731318517,0.44198296530400966,0.1953489416189254
