split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6252199398130236, 0.6938776930959474, 0.757408796950307]]",0.7682853341585948,0.8779407676287523,0.7707799914645628,0.9599955636902948,0.9803932371730075,0.961170899494569,0.785161504431562,0.9109700833441222,0.829866492747997,0.06018363103011726,0.39867620556309646,0.15894271688218836,0.05505384699925009,0.506599425694869,0.25664297811437115
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6699748301250795, 0.7247939667371488, 0.7776801172139625]]",0.7924062671536717,0.8914346882905411,0.7946558034876541,0.9619811834862623,0.9813251909402477,0.9629991303739137,0.38673185509749264,0.744967246885763,0.5549761989325533,0.05461470147393055,0.4244608286454329,0.18016699505436753,-0.5311411812426834,0.4923689392185797,0.24242717230722943
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6929810106157044, 0.7342744654961212, 0.7897230446149897]]",0.7896865775191348,0.8888118322398908,0.7899864731296318,0.9617787463037619,0.9822120448617349,0.9647405010714707,0.6832785627099285,0.8328970241481801,0.6937174528348942,0.07561140153843593,0.4466241219064644,0.19947310626872036,0.12208654697004517,0.5418958398573869,0.2936511012547427
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.679677422820674, 0.7235559160677282, 0.7770648946468895]]",0.7842606591610621,0.8869444178785211,0.7866704004058687,0.9598730795943662,0.9802980000297088,0.9609841688622469,0.699968274598555,0.8532641440264951,0.7280596994812674,0.13075243110827328,0.4717789243538693,0.22257535346449395,-0.07305405427139577,0.512901874806433,0.2630683331799539
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6747778643448984, 0.7333812246351659, 0.8037280629547627]]",0.8075522750973528,0.8991623501931272,0.8084929320048279,0.9643229395892916,0.9825406006286258,0.9653860318836608,0.1164872259941141,0.6476511764369649,0.4194520463401846,0.17890544976864142,0.49338682933418954,0.24343056336044466,-1.2469763730449444,0.11371996408433159,0.012932230231341667
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6967158671517708, 0.7401648942221561, 0.812514527354122]]",0.8185252859245702,0.905258493664597,0.8194929403518951,0.9564731212534746,0.9786000467250876,0.9576580514503437,0.49446364963768485,0.7406228816131598,0.5485222527689805,0.15706423129793035,0.4636951779164611,0.21501321802297851,-0.46214956970945664,0.31788931330599723,0.10105361551415847
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6905705438154544, 0.7239336253533155, 0.778825855694546]]",0.7882447093034965,0.8887459695937545,0.7898693984691428,0.9630227827558794,0.9819016672971045,0.9641308842408337,0.5727097701781425,0.8053727852070923,0.6486253231522293,0.16175876530346434,0.48811734339928803,0.23825854092717846,-0.9429926416989778,0.45955732346721156,0.21119293355234733
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6861030019427553, 0.7238009094454977, 0.7787462722421677]]",0.7850797400705993,0.8860727648342214,0.7851249445809614,0.959011416554396,0.9808799386904478,0.9621254541253765,0.7489908180000553,0.8686057534709625,0.7544759549628585,0.09136780683910961,0.4574893364589585,0.20929649297365815,-0.022750550394701197,0.4177338885321258,0.1745016016281705
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.7084807498718007, 0.7445678166376793, 0.7799050109735974]]",0.7812263218296922,0.8840563074432781,0.7815555547302439,0.9581072656706032,0.9803210694237631,0.9610293991561505,-0.32198395319491024,0.5405720096732259,0.2922180976421503,0.13731372283848686,0.47119923129400204,0.22202871557205844,-2.130561681245582,0.014805424921648264,0.0002192006071105635
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.09999999999999999]]","[[0.6432907176292655, 0.7156296015985811, 0.762730930267057]]",0.774738517584732,0.880349373245759,0.7750150189742007,0.9427993017953973,0.9733000499925267,0.947312987315455,0.6962431051955305,0.8414176107326659,0.707983595651068,0.03807572610840182,0.38442007142703816,0.1477787913159691,-0.17631464337649794,0.43574837191649946,0.18987664362787993
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.5521483452066336, 0.6864690449953732, 0.7563607061597057]]",0.7670420998951464,0.8759272879877625,0.7672486138415967,0.9228008759330367,0.962559842206361,0.9265214498283346,0.8654303745462103,0.9331364000868683,0.8707435411670799,0.07214554084115987,0.42995041002181317,0.18485735507792525,0.3358824607316634,0.6370627238571431,0.4058489141282826
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6244562672557271, 0.7212667184708776, 0.780751652204727]]",0.7919602971807714,0.8900899632872896,0.7922601427447686,0.9229082230678799,0.9625347409735138,0.9264731275809492,0.7649998481824987,0.8756197582650865,0.7667099610642085,0.07733811194521012,0.4295224404559588,0.18448952685524264,0.5844186887394229,0.7681121435438153,0.5899962650594747
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5942897641522681, 0.7145688305513037, 0.7890647672295023]]",0.7930795632866772,0.8917827322690297,0.795276441573216,0.9324090120399413,0.9659596002433308,0.9330779493022555,0.7376047468782408,0.8651838987012915,0.7485431785719667,0.05775400352075111,0.4005455250922103,0.16043671767139447,0.11822007275276702,0.48686809764149247,0.23704054450104584
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5922533488212209, 0.7204827975016072, 0.8075380492623498]]",0.8114316483283572,0.9019205224287553,0.813460628778159,0.9049133096677081,0.9543266002732911,0.9107392599891779,0.853622506168244,0.9245625920034902,0.8548159865322124,0.2556090606945093,0.5288607331330433,0.27969367505002,0.5052161287434412,0.711234194979001,0.5058540801074276
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6853586432436393, 0.7239160577073399, 0.8084263890916201]]",0.8112811382234356,0.9018918046187463,0.8134088272384589,0.9090672839784367,0.9564447087118342,0.9147864808228653,0.8122739814674129,0.9046298010755617,0.8183550769940103,0.21560493927627422,0.4887222707536641,0.23884945793061774,0.3683958212585904,0.6450309194674467,0.41606488706901973
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6449777589255945, 0.7228270355010592, 0.8057286716312367]]",0.8126318650239771,0.9021956776455593,0.81395704076233,0.9377818220820608,0.9687343832887488,0.9384463053658325,0.7465545003218459,0.868861486175856,0.7549202821597172,0.12679607513516045,0.4555509275026835,0.2075266475485552,0.08045840281375527,0.31653776587629,0.10019615722595299
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[1.0, 100.0, 0.09999999999999999]]","[[0.5677054688495363, 0.6848159932387837, 0.7567120296996055]]",0.7749837917406882,0.8804505564249006,0.775193182308917,0.9642658026417673,0.9831351154905488,0.9665546553106147,0.7074430129679561,0.849986695846802,0.7224773831165638,0.1757380154609307,0.5353108071865806,0.28655766029074853,-0.14427326497234083,0.5253070824573927,0.27594753087989793
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6579178395203567, 0.7238075375022259, 0.7958493639322868]]",0.801093932698812,0.8957813436294568,0.802424215594595,0.9052351989335526,0.954181339933062,0.9104620294764536,0.81650533334937,0.9053827789450138,0.8197179764101958,0.1469569584857613,0.445432797636007,0.19841037720983998,0.2458924931331633,0.5162614721796164,0.2665259076570648
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6329793712021813, 0.715707049957901, 0.7930516069698299]]",0.7942860406230239,0.8924973971059611,0.7965516038409156,0.8985233943576311,0.9508090547504748,0.9040378585954915,0.8802539855843025,0.9462166496888305,0.8953259481483549,0.17178901733093543,0.45611414788149834,0.20804011589766533,0.5418213427869696,0.7503675504466379,0.5630514607632877
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5920643112382841, 0.7167997692052757, 0.7901409657310217]]",0.8034121789962825,0.8968854070233272,0.8044034333313993,0.9290973907776597,0.9643054447643792,0.9298849908022272,0.8559956302134856,0.9261150893668771,0.8576891587530189,0.13192669700208315,0.4445176087906487,0.19759590452495623,0.49810319470591136,0.7144532827924921,0.5104434932929687
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.567368614845791, 0.6880031205438362, 0.7590944172211321]]",0.7687293239191194,0.8768613462602787,0.7688858205653883,0.9227996607431592,0.962587269369785,0.926574251152779,0.8693081310922703,0.9346303608559383,0.8735339114337015,0.07483663308703736,0.4312135144092084,0.18594509500914058,0.3729601219122265,0.6564695136996508,0.430952222417056
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6266155956581099, 0.7173930932155662, 0.7957851512713277]]",0.8058590119016985,0.8984794496054014,0.807265321363225,0.9049594506244137,0.9539140523362385,0.9099520192445439,0.7755499048846249,0.8856531579809078,0.7843815162415548,0.13210870343764547,0.4390265595999249,0.19274432003414643,0.6520596077592081,0.8259164623354217,0.682138002756658
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.608200671422449, 0.7240008482313958, 0.8095372333389431]]",0.8099050252544291,0.9009712675301544,0.8117492249148931,0.9092488624079977,0.9563315572105957,0.9145700473168429,0.8075883649839655,0.8995765683318397,0.8092380022916892,0.1572343619730895,0.44489250289579807,0.19792933913288768,0.4902202252354487,0.7150014329728038,0.5112270491531629
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6339266491405074, 0.7199949018529772, 0.8080635506179282]]",0.8112351607069208,0.901569435625688,0.8128274472544217,0.9046294683755987,0.9539900719384427,0.910097057357115,0.8584302647442723,0.9270189412541413,0.8593641174439491,0.25301109111233044,0.5301066012854851,0.2810130087264483,0.5358834919849642,0.7321649031887092,0.536065445461332
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 10.0, 0.009999999999999998]]","[[0.6782664111680238, 0.7310317004540133, 0.8164982585958098]]",0.821032914050466,0.9069149132419538,0.8224946598606606,0.9436729842212418,0.9718031747959038,0.944401410543398,0.7935718314764577,0.9003807779895235,0.8106855453730196,0.23142597925395314,0.5354051410911698,0.2866586651068554,0.278636686492279,0.6221460123484127,0.3870656606810313
5,256787,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6381012147864155, 0.7256561234061062, 0.8079196317526863]]",0.8149549247775314,0.903459436028851,0.8162389525495696,0.9385895585407223,0.9691412747757345,0.9392348104739358,0.747622980480064,0.8701640636889028,0.7571854977355849,0.1362547203032367,0.4620797254958412,0.21351767271431196,0.1204416745714415,0.3603012223824705,0.12981697085030244
6,234053,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.5935213558796941, 0.7053573960548902, 0.789331601358052]]",0.7963585764541761,0.8933457305398105,0.7980665942737076,0.9047500425353098,0.9541765368814255,0.9104528635350303,0.8478411668143884,0.9235225736732865,0.8528939440841309,0.20547569369107077,0.48651806521795005,0.2366998277834175,0.5302485877721261,0.7456534056168506,0.5559990013080075
7,146316,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.643971583718862, 0.7197855989959148, 0.7960676602176856]]",0.8008701990926858,0.8954726020355749,0.8018711809963631,0.9057792887395223,0.9543364599685402,0.9107580788252851,0.8296366198838911,0.9137163348776411,0.8348775406222296,0.14552766969852626,0.4512105161721537,0.20359092990434136,0.29424782787437376,0.5427839624862728,0.2946144299322996
8,772246,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[100.0, 100.0, 0.09999999999999999]]","[[0.6369583371506331, 0.7265171407116372, 0.8012731923956986]]",0.8016380158559855,0.8966970337006985,0.8040655702476317,0.9003847687945927,0.9515990417269922,0.9055407362157298,0.8758495999465391,0.942253052885509,0.8878408156720617,0.19945025480796408,0.4796328543517405,0.23004767497359793,0.5233848668108414,0.737127212669065,0.5433565276572649
9,107473,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.5649997386187359, 0.7107303599043406, 0.7909023254619054]]",0.8028862231260142,0.8966045121769246,0.8038996512560209,0.9293401500231716,0.9644265461291543,0.9301185628786098,0.8619999605218132,0.9289780891476687,0.8630002901164538,0.12849971487559664,0.4422234924185024,0.19556161724681725,0.5248801276609019,0.7307850686370689,0.5340468165428855
0,670487,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.09999999999999999]]","[[0.6376194750762636, 0.7292774282395845, 0.7857668484496049]]",0.7938953514735612,0.8916212929561169,0.7949885300527376,0.9480985922930041,0.9749075590910274,0.9504447487728251,0.8332999088975325,0.9215328620858687,0.8492228159041727,0.1891015753285673,0.5104093516295237,0.2605177062308708,0.13553097932881497,0.5821406248077277,0.33888770705153154
1,116739,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[1.0, 100.0, 0.09999999999999999]]","[[0.6423788632872277, 0.6952079113084106, 0.7394297915713823]]",0.7581155949131997,0.8708328001398244,0.7583497657993674,0.9594641076575083,0.9806524253313785,0.9616791793083149,0.740045984494372,0.8609582064331444,0.7412490332245768,-0.03300270708256958,0.41856951302664447,0.1752004372353623,0.4473773117356665,0.7016315893194246,0.4922868871309017
2,26225,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.09999999999999999]]","[[0.6017924313018778, 0.7351298650457118, 0.7900772417980971]]",0.7943604809943804,0.8915162255546623,0.7948011804272315,0.9276105306462608,0.9648806280195608,0.930994626327422,0.733222971832953,0.8601816315694987,0.7399124392895647,0.08730337516537368,0.42437174204284844,0.1800913754444819,0.1187232566702432,0.47895038180530214,0.22939346823144469
3,777572,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 100.0, 0.009999999999999998]]","[[0.6471160576402607, 0.7191879772495028, 0.7900221723439207]]",0.795998567634749,0.892993968192112,0.7974382272274947,0.9305590175941496,0.9651505270692293,0.9315155399020112,0.7948144909552612,0.8992747326446691,0.808695044773141,0.17790036807461018,0.48266880612230345,0.23296917640352977,0.46169538632530827,0.6800021055673277,0.462402863575999
4,288389,rcf,False,ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 0.009999999999999998]]","[[0.6831220686797757, 0.7565325925259897, 0.8071436341384409]]",0.8146928698825677,0.9030236557847672,0.8154517229068857,0.955669353242718,0.9779751099415352,0.9564353156651579,0.8011075510960499,0.9009790274647198,0.8117632079312723,0.21759018682147424,0.5202054282980441,0.27061368763075144,0.5904371947150724,0.7871366138604304,0.6195840488796643
